Methods called,Number of times,Number of times (Normalized)
"public void com.zaxxer.hikari.HikariConfig.setRegisterMbeans(boolean)",1098,0.5090403337969402
"public void com.zaxxer.hikari.HikariConfig.setDataSource(javax.sql.DataSource)",59,0.027352804821511357
"public boolean com.zaxxer.hikari.HikariConfig.isRegisterMbeans",336,0.15577190542420027
"public boolean com.zaxxer.hikari.HikariConfig.isRegisterMbeans",75,0.03477051460361613
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString7() throws java.io.IOException",74,0.034306907742234584
"public boolean com.zaxxer.hikari.HikariConfig.isRegisterMbeans()",62,0.028743625405656004
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString8() throws java.io.IOException",389,0.18034306907742234
"public long com.zaxxer.hikari.HikariConfig.getIdleTimeout()",43,0.019935095039406582
"public static final long com.zaxxer.hikari.HikariConfig.IDLE_TIMEOUT",1,4.636068613815484E-4
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString2() throws java.io.IOException",87,0.04033379694019471
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString3() throws java.io.IOException",33,0.015299026425591099
"public long com.zaxxer.hikari.HikariConfig.getLeakDetectionThreshold()",73,0.033843300880853036
"public static final long com.zaxxer.hikari.HikariConfig.MAX_LIFETIME",1,4.636068613815484E-4
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString6() throws java.io.IOException",76,0.03523412146499768
"public void com.zaxxer.hikari.HikariConfig.setCatalog(java.lang.String)",367,0.17014371812702828
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString4() throws java.io.IOException",49,0.022716736207695872
"public void com.zaxxer.hikari.HikariConfig.setIdleTimeout(long)",52,0.02410755679184052
"public java.lang.String com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectString5() throws java.io.IOException",70,0.03245248029670839
"public java.lang.String com.zaxxer.hikari.HikariConfig.transactionIsolationName",85,0.039406583217431616
"public java.lang.String com.zaxxer.hikari.HikariConfig.transactionIsolationName",40,0.01854427445526194
"public void com.zaxxer.hikari.HikariConfig.setAutoCommit(boolean)",128,0.0593416782568382
"public void com.zaxxer.hikari.HikariConfig.addDataSourceProperty(java.lang.String,java.lang.Object)",530,0.24571163653222067
"public volatile int com.zaxxer.hikari.HikariConfig.acquireRetries",153,0.07093184979137691
"public volatile int com.zaxxer.hikari.HikariConfig.acquireRetries",48,0.022253129346314324
"public void com.zaxxer.hikari.HikariConfig.setJdbc4ConnectionTest(boolean)",108,0.05006954102920723
"public org.slf4j.impl.SimpleLogger com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectLogger1() throws java.io.IOException",144,0.06675938803894298
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionTestQuery()",103,0.04775150672229949
"public volatile long com.zaxxer.hikari.HikariConfig.connectionTimeout",60,0.027816411682892908
"public volatile long com.zaxxer.hikari.HikariConfig.connectionTimeout",69,0.031988873435326845
"public java.util.Properties com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectProperties1() throws java.io.IOException",2559,1.1863699582753824
"public void com.zaxxer.hikari.HikariConfig.setPoolName(java.lang.String)",184,0.08530366249420492
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionCustomizerClassName()",41,0.019007881316643487
"public void com.zaxxer.hikari.HikariConfig.setConnectionInitSql(java.lang.String)",52,0.02410755679184052
"public void com.zaxxer.hikari.HikariConfig.setDataSourceClassName(java.lang.String)",68,0.0315252665739453
"public volatile int com.zaxxer.hikari.HikariConfig.minPoolSize",166,0.07695873898933704
"public volatile int com.zaxxer.hikari.HikariConfig.minPoolSize",67,0.031061659712563746
"public void com.zaxxer.hikari.HikariConfig.setmaxPoolSize(int)",82,0.03801576263328697
"public java.lang.String com.zaxxer.hikari.HikariConfig.getDataSourceClassName()",62,0.028743625405656004
"public int com.zaxxer.hikari.HikariConfig.getAcquireRetries()",41,0.019007881316643487
"public volatile int com.zaxxer.hikari.HikariConfig.maxPoolSize",100,0.04636068613815485
"public volatile int com.zaxxer.hikari.HikariConfig.maxPoolSize",85,0.039406583217431616
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetries(int)",94,0.04357904496986555
"public void com.zaxxer.hikari.HikariConfig.setMaximumPoolSize(int)",594,0.2753824756606398
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource7() throws java.io.IOException",81,0.037552155771905425
"public boolean com.zaxxer.hikari.HikariConfig.getisRegisterMbeans()",1121,0.5197032916087158
"public volatile long com.zaxxer.hikari.HikariConfig.maxLifetime",93,0.043115438108484005
"public volatile long com.zaxxer.hikari.HikariConfig.maxLifetime",27,0.012517385257301807
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast",801,0.3713490959666203
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast",48,0.022253129346314324
"public javax.sql.DataSource com.zaxxer.hikari.HikariConfig.getDataSource()",59,0.027352804821511357
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource2() throws java.io.IOException",137,0.06351414000927214
"public boolean com.zaxxer.hikari.HikariConfig.getisInitializationFailFast()",63,0.02920723226703755
"public java.lang.String com.zaxxer.hikari.HikariConfig.getCatalog()",294,0.13630041724617525
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource4() throws java.io.IOException",63,0.02920723226703755
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource1() throws java.io.IOException",85,0.039406583217431616
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource6() throws java.io.IOException",56,0.025961984237366714
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource3() throws java.io.IOException",92,0.04265183124710246
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource8() throws java.io.IOException",35,0.016226240148354196
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource5() throws java.io.IOException",63,0.02920723226703755
"public int com.zaxxer.hikari.HikariConfig.getTransactionIsolation()",78,0.03616133518776078
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource9() throws java.io.IOException",66,0.030598052851182198
"public java.lang.String com.zaxxer.hikari.HikariConfig.poolName",139,0.06444135373203523
"public java.lang.String com.zaxxer.hikari.HikariConfig.poolName",86,0.039870190078813164
"com.zaxxer.hikari.HikariConfig(java.util.Properties)",2481,1.1502086230876216
"com.zaxxer.hikari.HikariConfig(java.lang.String)",27,0.012517385257301807
"com.zaxxer.hikari.HikariConfig()",101,0.046824292999536395
"public java.lang.String com.zaxxer.hikari.HikariConfig.catalog",49,0.022716736207695872
"public java.lang.String com.zaxxer.hikari.HikariConfig.catalog",47,0.021789522484932777
"public void com.zaxxer.hikari.HikariConfig.setMinimumPoolSize(int)",58,0.02688919796012981
"public boolean com.zaxxer.hikari.HikariConfig.getisJdbc4connectionTest()",50,0.023180343069077423
"public void com.zaxxer.hikari.HikariConfig.settransactionIsolationName(java.lang.String)",91,0.04218822438572091
"public long com.zaxxer.hikari.HikariConfig.getCONNECTION_TIMEOUT()",93,0.043115438108484005
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast()",77,0.03569772832637923
