Methods called,Number of times,Number of times (Normalized)
"public static org.elasticsearch.index.VersionType org.elasticsearch.index.VersionType.fromString(java.lang.String)",56,0.006888068880688807
"public static org.elasticsearch.index.VersionType org.elasticsearch.index.VersionType.fromString(java.lang.String,org.elasticsearch.index.VersionType)",82,0.01008610086100861
"org.elasticsearch.action.bulk.BulkItemRequest(int, org.elasticsearch.action.ActionRequest)",9635,1.1851168511685117
"public abstract boolean org.elasticsearch.index.VersionType.validateVersionForReads(long)",439,0.05399753997539975
"org.elasticsearch.index.shard.SearchOperationListener[0]",2,2.460024600246002E-4
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_BLOCKS_READ_SETTING",57,0.007011070110701107
"public boolean org.elasticsearch.action.ActionRequest.getShouldPersistResult()",2570,0.3161131611316113
"java.lang.String[20]",242,0.02976629766297663
"public long org.elasticsearch.cluster.metadata.IndexMetaData.getVersion()",1767,0.21734317343173432
"public static final org.elasticsearch.common.xcontent.ToXContent$Params org.elasticsearch.common.xcontent.ToXContent.EMPTY_PARAMS",287,0.035301353013530136
"public static org.elasticsearch.cluster.metadata.IndexMetaData$State org.elasticsearch.cluster.metadata.IndexMetaData$State.fromString(java.lang.String)",57,0.007011070110701107
"java.lang.String[11]",4,4.920049200492004E-4
"public org.elasticsearch.cluster.Diff org.elasticsearch.cluster.metadata.IndexMetaData.diff(org.elasticsearch.cluster.metadata.IndexMetaData)",702,0.08634686346863468
"org.elasticsearch.common.collect.Tuple(java.lang.Object, java.lang.Object)",16330,2.008610086100861
"public org.elasticsearch.common.collect.ImmutableOpenMap org.elasticsearch.cluster.metadata.IndexMetaData.getMappings()",425,0.05227552275522755
"java.lang.String[1]",3,3.6900369003690036E-4
"CLOSE",759,0.09335793357933579
"public void org.elasticsearch.action.bulk.BulkShardRequest.readFrom(org.elasticsearch.common.io.stream.StreamInput) throws java.io.IOException",84,0.010332103321033211
"org.elasticsearch.action.bulk.BulkShardRequest()",12512,1.5389913899138992
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.numberOfReplicas(int)",425,0.05227552275522755
"public org.elasticsearch.common.settings.Settings org.elasticsearch.cluster.metadata.IndexMetaData.getSettings()",1154,0.14194341943419433
"public int org.elasticsearch.cluster.metadata.IndexMetaData$Builder.numberOfReplicas()",136,0.016728167281672816
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_DATA_PATH_SETTING",1,1.230012300123001E-4
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_PRIORITY",1,1.230012300123001E-4
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_READ_ONLY",1,1.230012300123001E-4
"public org.elasticsearch.cluster.Diff org.elasticsearch.cluster.metadata.IndexMetaData.readDiffFrom(org.elasticsearch.common.io.stream.StreamInput) throws java.io.IOException",97,0.011931119311193112
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.setRoutingNumShards(int)",565,0.06949569495694957
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_PRIORITY_SETTING",1,1.230012300123001E-4
"public static org.elasticsearch.cluster.metadata.IndexMetaData$State org.elasticsearch.cluster.metadata.IndexMetaData$State.fromId(byte)",309,0.03800738007380074
