Methods called,Number of times,Number of times (Normalized)
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.isDirectory()",37,0.012914485165794066
"public java.lang.Object java.net.URLConnection.getContent() throws java.io.IOException",17,0.00593368237347295
"public java.lang.Object java.net.URLConnection.getContent(java.lang.Class[]) throws java.io.IOException",13,0.004537521815008726
"public void org.springframework.boot.loader.archive.ExplodedArchive$FileNotFoundURLConnection.connect() throws java.io.IOException",20,0.006980802792321117
"public long java.io.File.getUsableSpace()",1236,0.431413612565445
"public java.lang.String java.net.URLConnection.getRequestProperty(java.lang.String)",34,0.0118673647469459
"public void java.util.jar.Manifest.write(java.io.OutputStream) throws java.io.IOException",20,0.006980802792321117
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.serializedObjectSupporter",133,0.04642233856893543
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.serializedObjectSupporter",36,0.012565445026178011
"org.springframework.boot.loader.util.AsciiBytes([B)",2199,0.7675392670157068
"org.springframework.boot.loader.util.AsciiBytes([B, int, int)",70,0.02443280977312391
"org.springframework.boot.loader.util.AsciiBytes(java.lang.String)",1686,0.5884816753926702
"public final java.io.File org.springframework.boot.loader.archive.ExplodedArchive.root",133,0.04642233856893543
"public long java.net.URLConnection.getExpiration()",26,0.009075043630017453
"java.net.URL(java.lang.String, java.lang.String, java.lang.String)",43,0.0150087260034904
"java.net.URL(java.lang.String)",43,0.0150087260034904
"java.net.URL(java.net.URL, java.lang.String, java.net.URLStreamHandler)",94,0.03280977312390925
"java.net.URL(java.lang.String, java.lang.String, int, java.lang.String)",49,0.017102966841186736
"public void java.net.URLConnection.setReadTimeout(int)",57,0.019895287958115182
"java.net.URL(java.lang.String, java.lang.String, int, java.lang.String, java.net.URLStreamHandler)",105,0.03664921465968586
"java.net.URL(java.net.URL, java.lang.String)",187,0.06527050610820244
"public java.lang.String java.net.URL.getQuery()",55,0.019197207678883072
"public void java.net.URLConnection.setDefaultUseCaches(boolean)",70,0.02443280977312391
"public void java.util.jar.Manifest.clear()",33,0.011518324607329843
"public boolean java.io.File.setExecutable(boolean,boolean)",40,0.013961605584642234
"public boolean java.io.File.setExecutable(boolean)",45,0.015706806282722512
"public java.lang.String java.net.URLConnection.getContentType()",70,0.02443280977312391
"public static void java.net.URLConnection.setDefaultAllowUserInteraction(boolean)",2,6.980802792321117E-4
"public java.io.File java.io.File.getParentFile()",19,0.006631762652705061
"public void java.net.URLConnection.addRequestProperty(java.lang.String,java.lang.String)",36,0.012565445026178011
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive.serializedObjectSupporter",25,0.008726003490401396
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive.serializedObjectSupporter",89,0.03106457242582897
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive.getroot()",38,0.013263525305410123
"public static void java.net.URL.setURLStreamHandlerFactory(java.net.URLStreamHandlerFactory)",1,3.4904013961605586E-4
"public static java.lang.String java.net.URLConnection.guessContentTypeFromStream(java.io.InputStream) throws java.io.IOException",6,0.0020942408376963353
"public boolean java.io.File.setWritable(boolean)",119,0.04153577661431065
"public boolean java.io.File.setWritable(boolean,boolean)",17,0.00593368237347295
"public java.lang.String org.springframework.boot.loader.archive.Archive.getMainClass() throws java.lang.Exception",25,0.008726003490401396
"public int java.net.URLConnection.getReadTimeout()",43,0.0150087260034904
"public boolean java.io.File.setLastModified(long)",35,0.012216404886561954
"public int org.springframework.boot.loader.util.AsciiBytes.length()",29,0.01012216404886562
"org.springframework.boot.loader.archive.ExplodedArchive$FileEntry(org.springframework.boot.loader.archive.ExplodedArchive, org.springframework.boot.loader.util.AsciiBytes, java.io.File)",1749,0.6104712041884817
"public final java.lang.String org.springframework.boot.loader.archive.ExplodedArchive$FileNotFoundURLConnection.name",64,0.022338568935427575
"public boolean java.io.File.setReadOnly()",25,0.008726003490401396
"public int java.net.URLConnection.getHeaderFieldInt(java.lang.String,int)",32,0.011169284467713788
"public java.net.URI java.net.URL.toURI() throws java.net.URISyntaxException",33,0.011518324607329843
"public long java.net.URLConnection.getContentLengthLong()",45,0.015706806282722512
"public java.util.Collection org.springframework.boot.loader.archive.ExplodedArchive.getEntries()",26,0.009075043630017453
"public java.net.URLConnection java.net.URL.openConnection(java.net.Proxy) throws java.io.IOException",17,0.00593368237347295
"public java.net.URLConnection java.net.URL.openConnection() throws java.io.IOException",94,0.03280977312390925
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive$FileNotFoundURLConnection.serializedObjectSupporter",28,0.009773123909249564
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive$FileNotFoundURLConnection.serializedObjectSupporter",46,0.01605584642233857
"public java.lang.String java.io.File.getName()",47,0.016404886561954626
"public static boolean java.net.URLConnection.getDefaultAllowUserInteraction()",1,3.4904013961605586E-4
"public org.springframework.boot.loader.archive.Archive org.springframework.boot.loader.archive.ExplodedArchive.getFilteredArchive(org.springframework.boot.loader.archive.Archive$EntryRenameFilter) throws java.io.IOException",50,0.017452006980802792
"public java.lang.String java.net.URL.toString()",21,0.007329842931937173
"public static void java.net.URLConnection.setDefaultRequestProperty(java.lang.String,java.lang.String)",23,0.008027923211169284
"public static java.io.File java.io.File.createTempFile(java.lang.String,java.lang.String,java.io.File) throws java.io.IOException",17,0.00593368237347295
"public static java.io.File java.io.File.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",25,0.008726003490401396
"public java.net.URI java.io.File.toURI()",85,0.029668411867364748
"public java.net.URL java.io.File.toURL() throws java.net.MalformedURLException",46,0.01605584642233857
"public boolean java.net.URL.sameFile(java.net.URL)",43,0.0150087260034904
"public java.lang.String org.springframework.boot.loader.archive.Archive.toString()",71,0.024781849912739965
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive15() throws java.io.IOException",176,0.06143106457242583
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive16() throws java.io.IOException",421,0.1469458987783595
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive13() throws java.io.IOException",87,0.030366492146596858
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive14() throws java.io.IOException",294,0.10261780104712041
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive11() throws java.io.IOException",248,0.08656195462478185
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive12() throws java.io.IOException",84,0.02931937172774869
"public org.springframework.boot.loader.archive.ExplodedArchive org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectExplodedArchive10() throws java.io.IOException",93,0.032460732984293195
