Methods called,Number of times,Number of times (Normalized)
"public java.util.Iterator org.springframework.boot.loader.archive.ExplodedArchive.iterator()",537,0.05343283582089552
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive.manifestFile",32298,3.213731343283582
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive.manifestFile",1543,0.15353233830845772
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",14,0.0013930348258706469
"public org.springframework.boot.loader.archive.Archive org.springframework.boot.loader.archive.ExplodedArchive.getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry) throws java.io.IOException",231,0.02298507462686567
"public java.lang.String java.net.URL.getRef()",1789,0.1780099502487562
"public java.util.jar.Manifest org.springframework.boot.loader.archive.ExplodedArchive.manifest",4547,0.45243781094527363
"public java.util.jar.Manifest org.springframework.boot.loader.archive.ExplodedArchive.manifest",1719,0.171044776119403
"org.springframework.boot.loader.archive.ExplodedArchive$FileEntry()",2828,0.28139303482587064
"public void org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.remove()",281,0.027960199004975126
"public java.util.jar.Manifest org.springframework.boot.loader.archive.ExplodedArchive.getManifest() throws java.io.IOException",541,0.053830845771144276
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.poll()",6716,0.6682587064676617
"public int java.net.URL.getDefaultPort()",2368,0.23562189054726368
"public java.net.URI java.net.URL.toURI() throws java.net.URISyntaxException",1254,0.12477611940298508
"java.lang.String[11]",3,2.9850746268656717E-4
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.root",8382,0.8340298507462687
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.root",1030,0.10248756218905472
"java.lang.String[12]",2,1.990049751243781E-4
"public java.net.URLConnection java.net.URL.openConnection() throws java.io.IOException",1025,0.10199004975124377
"public java.net.URLConnection java.net.URL.openConnection(java.net.Proxy) throws java.io.IOException",281,0.027960199004975126
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.current",7423,0.7386069651741294
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.current",3919,0.3899502487562189
"java.lang.String[7]",1,9.950248756218905E-5
"java.lang.String[9]",1,9.950248756218905E-5
"java.lang.String[10]",1,9.950248756218905E-5
"public default java.util.Spliterator java.lang.Iterable.spliterator()",1618,0.1609950248756219
"java.lang.String[15]",1,9.950248756218905E-5
"public java.lang.String org.springframework.boot.loader.archive.ExplodedArchive.toString()",2779,0.2765174129353234
"java.lang.String[18]",2,1.990049751243781E-4
"public boolean java.net.URL.equals(java.lang.Object)",241,0.023980099502487563
"public int java.net.URL.getPort()",1853,0.1843781094527363
"java.lang.String[23]",1,9.950248756218905E-5
"org.springframework.boot.loader.archive.ExplodedArchive(java.io.File)",252,0.02507462686567164
"org.springframework.boot.loader.archive.ExplodedArchive()",18364,1.8272636815920398
"org.springframework.boot.loader.archive.ExplodedArchive(java.io.File, boolean)",252,0.02507462686567164
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.recursive",7272,0.7235820895522388
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.recursive",1512,0.15044776119402986
"public final native java.lang.Class java.lang.Object.getClass()",388,0.03860696517412935
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.getFile()",2810,0.2796019900497512
"public java.lang.String java.net.URL.toExternalForm()",1666,0.16577114427860695
"java.util.LinkedHashSet()",14,0.0013930348258706469
"public java.lang.String java.net.URL.toString()",281,0.027960199004975126
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.file",3025,0.3009950248756219
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.file",3329,0.33124378109452735
"java.lang.Class[5]",2,1.990049751243781E-4
"public java.util.Iterator org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.listFiles(java.io.File)",2974,0.29592039800995024
"public boolean java.net.URL.sameFile(java.net.URL)",2060,0.20497512437810944
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.isDirectory()",474,0.047164179104477615
"public org.springframework.boot.loader.archive.Archive$Entry org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.next()",262,0.026069651741293533
"java.lang.Object()",1,9.950248756218905E-5
"java.util.ArrayDeque()",77,0.007661691542288557
"java.lang.String[1]",2,1.990049751243781E-4
"public java.lang.String java.net.URL.getHost()",5359,0.5332338308457711
"public java.lang.String java.net.URL.getPath()",1118,0.11124378109452736
