Methods called,Number of times,Number of times (Normalized)
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1627,0.07072683011650148
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",2813,0.122283081203269
"org.apache.lucene.search.QueryCachingPolicy[0]",316,0.013736741436271953
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][4]",14,6.085898104677448E-4
"int[][1]",2,8.69414014953921E-5
"int[][2]",42,0.0018257694314032342
"java.lang.String[][][2]",1,4.347070074769605E-5
"int[][4]",11,4.781777082246566E-4
"int[][5]",9,3.912363067292645E-4
"java.lang.CharSequence[2]",14,6.085898104677448E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.347070074769605E-5
"int[][6]",23,9.998261171970091E-4
"java.lang.String[][][6]",5,2.1735350373848025E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.347070074769605E-5
"long[6]",13,5.651191097200487E-4
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.347070074769605E-5
"public static org.elasticsearch.Version org.elasticsearch.test.ESTokenStreamTestCase.randomVersion()",1,4.347070074769605E-5
"long[0]",5892,0.25612936880542514
"long[1]",18,7.82472613458529E-4
"long[4]",5,2.1735350373848025E-4
"long[5]",55,0.0023908885411232828
"long[2]",20,8.69414014953921E-4
"long[3]",17,7.390019127108329E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.347070074769605E-5
"short[][][][2]",2,8.69414014953921E-5
"short[][][][4]",4,1.738828029907842E-4
"short[][][][3]",10,4.347070074769605E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.347070074769605E-5
"double[][][3]",13,5.651191097200487E-4
"double[][][4]",54,0.002347417840375587
"double[][][5]",19,8.25943314206225E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.347070074769605E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.347070074769605E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.347070074769605E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.347070074769605E-5
"double[][][2]",35,0.0015214745261693619
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.347070074769605E-5
"char[][][][][][5]",2,8.69414014953921E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.347070074769605E-5
"org.apache.lucene.search.QueryCachingPolicy[][][4]",13,5.651191097200487E-4
"char[][][][][][1]",6,2.608242044861763E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.347070074769605E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.69414014953921E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.347070074769605E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",22,9.563554164493132E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",44,0.0019127108328986263
"java.util.Locale[3]",76,0.0033037732568249
"java.util.Locale[6]",2,8.69414014953921E-5
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",22,9.563554164493132E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",22,9.563554164493132E-4
