Methods called,Number of times,Number of times (Normalized)
"public void retrofit.RestAdapter$Builder.ensureSaneDefaults()",7,0.0440251572327044
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setServer(java.lang.String)",8,0.050314465408805034
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter7() throws java.io.IOException",2,0.012578616352201259
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter2() throws java.io.IOException",3,0.018867924528301886
"java.util.ArrayList()",16,0.10062893081761007
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter1() throws java.io.IOException",2,0.012578616352201259
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client)",7,0.0440251572327044
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client$Provider)",1,0.006289308176100629
"retrofit.RestAdapter$RestHandler(retrofit.RestAdapter)",2,0.012578616352201259
"BASIC",1,0.006289308176100629
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",12,0.07547169811320754
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",1,0.006289308176100629
"public final native java.lang.Class java.lang.Object.getClass()",2,0.012578616352201259
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.gethttpExecutor()",5,0.031446540880503145
"retrofit.RestAdapter$Builder()",125,0.7861635220125787
"HEADERS",17,0.1069182389937107
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",6,0.03773584905660377
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",1,0.006289308176100629
"public void retrofit.RestAdapter$Builder.setcallbackExecutor(java.util.concurrent.Executor)",3,0.018867924528301886
"public java.lang.String retrofit.client.Request.getUrl()",11,0.06918238993710692
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",64,0.4025157232704403
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",16,0.10062893081761007
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",7,0.0440251572327044
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",26,0.16352201257861634
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",36,0.22641509433962265
"public retrofit.Server retrofit.SerializedObjectSupporter.deserializeObjectServer1() throws java.io.IOException",1,0.006289308176100629
"public retrofit.mime.TypedOutput retrofit.client.Request.getBody()",12,0.07547169811320754
"FULL",1,0.006289308176100629
"public java.util.List retrofit.client.Request.getHeaders()",6,0.03773584905660377
