Methods called,Number of times,Number of times (Normalized)
"public static org.elasticsearch.cluster.metadata.IndexMetaData org.elasticsearch.cluster.metadata.IndexMetaData$Builder.fromXContent(org.elasticsearch.common.xcontent.XContentParser) throws java.io.IOException",1,9.825112988799372E-5
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.state(org.elasticsearch.cluster.metadata.IndexMetaData$State)",3347,0.32884653173511497
"public java.lang.String org.elasticsearch.action.support.replication.ReplicationRequest.getDescription()",123,0.012084888976223226
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_NUMBER_OF_SHARDS",1,9.825112988799372E-5
"public org.elasticsearch.action.ActionRequestValidationException org.elasticsearch.action.support.replication.ReplicationRequest.validate()",900,0.08842601689919434
"INTERNAL",83,0.008154843780703478
"public org.elasticsearch.index.Index org.elasticsearch.cluster.metadata.IndexMetaData.getIndex()",15,0.0014737669483199057
"CLOSE",1145,0.1124975437217528
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_INDEX_UUID",1,9.825112988799372E-5
"public abstract java.lang.String org.elasticsearch.index.VersionType.explainConflictForWrites(long,long,boolean)",241,0.023678522303006485
"java.lang.String[67]",1,9.825112988799372E-5
"java.lang.String[56]",1,9.825112988799372E-5
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.putActiveAllocationIds(int,java.util.Set)",1479,0.1453134211043427
"public long org.elasticsearch.cluster.metadata.IndexMetaData$Builder.version()",2756,0.2707801139713107
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.version(long)",743,0.07300058950677933
"public org.elasticsearch.common.collect.ImmutableOpenIntMap org.elasticsearch.cluster.metadata.IndexMetaData.getActiveAllocationIds()",2174,0.21359795637649834
"public org.elasticsearch.common.collect.ImmutableOpenMap org.elasticsearch.cluster.metadata.IndexMetaData.getCustoms()",1810,0.17783454509726862
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_SHADOW_REPLICAS_SETTING",1,9.825112988799372E-5
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_ROUTING_INITIAL_RECOVERY_GROUP_SETTING",1,9.825112988799372E-5
"public int org.elasticsearch.cluster.metadata.IndexMetaData.getTotalNumberOfShards()",977,0.09599135390056986
"org.elasticsearch.cluster.metadata.IndexMetaData$Builder(java.lang.String)",875,0.0859697386519945
"org.elasticsearch.cluster.metadata.IndexMetaData$Builder(org.elasticsearch.cluster.metadata.IndexMetaData)",905,0.08891727254863431
"public org.elasticsearch.index.Index org.elasticsearch.cluster.metadata.IndexMetaData.getMergeSourceIndex()",1174,0.11534682648850461
