Methods called,Number of times,Number of times (Normalized)
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory1() throws java.io.IOException",2080,0.6522420821574161
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory2() throws java.io.IOException",305,0.09564126685481342
"org.springframework.boot.context.embedded.undertow.UndertowBuilderCustomizer[0]",189,0.059266227657572904
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setMimeMappings(org.springframework.boot.context.embedded.MimeMappings)",124,0.038883662590153655
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.serializedObjectSupporter",358,0.11226089683286297
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.serializedObjectSupporter",177,0.055503292568203196
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setErrorPages(java.util.Set)",108,0.03386641580432737
"public io.undertow.Undertow$Builder org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.createBuilder(int)",251,0.07870805895264973
"public static final java.util.Set org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.NO_CLASSES",1,3.1357792411414236E-4
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setContextPath(java.lang.String)",90,0.028222013170272814
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.setRegisterJspServlet(boolean)",68,0.02132329883976168
"public org.xnio.SslClientAuthMode org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getSslClientAuthMode(org.springframework.boot.context.embedded.Ssl)",50,0.01567889620570712
"public java.util.Set org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getErrorPages()",358,0.11226089683286297
"public java.lang.Boolean org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.directBuffers",232,0.07275007839448103
"public java.lang.Boolean org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.directBuffers",554,0.17372216995923487
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setDocumentRoot(java.io.File)",684,0.21448730009407338
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionTimeout(int,java.util.concurrent.TimeUnit)",41,0.012856694888679836
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionTimeout(int)",310,0.09720915647538414
"public java.lang.ClassLoader org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getServletClassLoader()",548,0.17184070241455002
