Methods called,Number of times,Number of times (Normalized)
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.addDefaultServlet(org.apache.catalina.Context)",231,0.026384922901199315
"public java.io.File org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getDocumentRoot()",806,0.09206167904054825
"public int org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getPort()",1050,0.11993146773272416
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.addContextValves(org.apache.catalina.Valve[])",1529,0.1746430611079383
"public java.io.File org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.createTempDir(java.lang.String)",7965,0.9097658480868075
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.customizeConnector(org.apache.catalina.connector.Connector)",229,0.02615648201027984
"public java.io.File org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.baseDirectory",1049,0.11981724728726442
"public java.io.File org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.baseDirectory",918,0.10485436893203884
"public java.net.InetAddress org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getAddress()",813,0.09286122215876642
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setRegisterJspServlet(boolean)",663,0.07572815533980583
"public java.util.List org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.tomcatContextCustomizers",2451,0.2799543118218161
"public java.util.List org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.tomcatContextCustomizers",5629,0.6429468874928612
"org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory$TomcatErrorPage(org.springframework.boot.context.embedded.ErrorPage)",1,1.142204454597373E-4
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.tldSkip",690,0.07881210736721873
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.tldSkip",831,0.09491719017704169
