Methods called,Number of times,Number of times (Normalized)
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$FirstPollOffsetStrategy org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.firstPollOffsetStrategy",26097,1.4326416337285903
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$FirstPollOffsetStrategy org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.firstPollOffsetStrategy",4289,0.23545234958278435
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.getMaxUncommittedOffsets()",1670,0.09167764602547211
"public static int org.apache.storm.kafka.spout.KafkaSpoutConfig.DEFAULT_MAX_RETRIES",23,0.0012626262626262627
"public static int org.apache.storm.kafka.spout.KafkaSpoutConfig.DEFAULT_MAX_RETRIES",1,5.489679402722881E-5
"public org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig.getRetryService()",1756,0.09639877031181379
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$FirstPollOffsetStrategy org.apache.storm.kafka.spout.KafkaSpoutConfig.getFirstPollOffsetStrategy()",4643,0.25488581466842336
"public org.apache.kafka.common.serialization.Deserializer org.apache.storm.kafka.spout.KafkaSpoutConfig.getKeyDeserializer()",2068,0.11352657004830918
"public java.util.Map org.apache.storm.kafka.spout.KafkaSpoutConfig.getKafkaProps()",2599,0.14267676767676768
"public org.apache.storm.kafka.spout.SerializableDeserializer org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.valueDeserializer",2676,0.1469038208168643
"public org.apache.storm.kafka.spout.SerializableDeserializer org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.valueDeserializer",1339,0.07350680720245938
"public org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig.retryService",3137,0.17221124286341677
"public org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig.retryService",3168,0.17391304347826086
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setPollTimeoutMs(long)",4516,0.2479139218269653
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setFirstPollOffsetStrategy(org.apache.storm.kafka.spout.KafkaSpoutConfig$FirstPollOffsetStrategy)",5134,0.2818401405357927
"public static final java.lang.String org.apache.storm.kafka.spout.KafkaSpoutConfig$Consumer.VALUE_DESERIALIZER",1,5.489679402722881E-5
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.maxUncommittedOffsets",3253,0.17857927097057533
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.maxUncommittedOffsets",2419,0.1327953447518665
"public org.apache.kafka.common.serialization.Deserializer org.apache.storm.kafka.spout.KafkaSpoutConfig.getValueDeserializer()",3090,0.16963109354413702
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig.getPollTimeoutMs()",10763,0.5908541941150637
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder(java.util.Map, org.apache.storm.kafka.spout.KafkaSpoutStreams, org.apache.storm.kafka.spout.KafkaSpoutTuplesBuilder, org.apache.storm.kafka.spout.KafkaSpoutRetryService)",122,0.006697408871321915
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder(java.util.Map, org.apache.storm.kafka.spout.KafkaSpoutStreams, org.apache.storm.kafka.spout.KafkaSpoutTuplesBuilder)",117,0.006422924901185771
"public boolean org.apache.storm.kafka.spout.KafkaSpoutConfig.isConsumerAutoCommitMode()",515,0.028271848924022836
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder()",16167,0.8875164690382081
"UNCOMMITTED_LATEST",14,7.685551163812034E-4
