Methods called,Number of times,Number of times (Normalized)
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readerIndex(int)",20,0.00865051903114187
"public byte[] org.jboss.netty.buffer.DynamicChannelBuffer.array()",86,0.037197231833910036
"public int org.jboss.netty.buffer.AbstractChannelBuffer.indexOf(int,int,org.jboss.netty.buffer.ChannelBufferIndexFinder)",72,0.031141868512110725
"public int org.jboss.netty.buffer.AbstractChannelBuffer.indexOf(int,int,byte)",65,0.028114186851211073
"public void org.jboss.netty.handler.codec.frame.FrameDecoder.channelDisconnected(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",9,0.0038927335640138406
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeZero(int)",35,0.01513840830449827
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setChar(int,int)",59,0.02551903114186851
"public static final int org.jboss.netty.channel.Channel.OP_WRITE",1,4.3252595155709344E-4
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.getBoolean(int)",56,0.02422145328719723
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.copy()",76,0.0328719723183391
"public float org.jboss.netty.buffer.AbstractChannelBuffer.readFloat()",26,0.01124567474048443
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setByte(int,int)",32,0.01384083044982699
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.slice()",147,0.06358131487889274
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setDouble(int,double)",40,0.01730103806228374
