Methods called,Number of times,Number of times (Normalized)
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setServer(java.lang.String)",2393,0.19788307285206316
"java.util.ArrayList()",1401,0.11585214586951129
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client)",503,0.04159431075828992
"public retrofit.RequestInterceptor retrofit.RestAdapter.requestInterceptor",1625,0.13437525841395848
"public retrofit.RequestInterceptor retrofit.RestAdapter.requestInterceptor",2003,0.16563301083271315
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client$Provider)",1672,0.13826180434962376
"retrofit.RestAdapter$RestHandler(retrofit.RestAdapter)",4559,0.3769949557595303
"public retrofit.RestAdapter$Log retrofit.RestAdapter.log",12634,1.0447366244935086
"public retrofit.RestAdapter$Log retrofit.RestAdapter.log",2647,0.21888695939799885
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",2893,0.23922930621020425
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",6048,0.5001240387000744
"public final native java.lang.Class java.lang.Object.getClass()",466,0.03853468948978748
"public void retrofit.RestAdapter.setLogLevel(retrofit.RestAdapter$LogLevel)",3353,0.27726784089969403
"public retrofit.Server retrofit.RestAdapter.server",3363,0.27809476556685686
"public retrofit.Server retrofit.RestAdapter.server",992,0.08203092698255189
"retrofit.RestAdapter$Builder()",37958,3.1388406516166376
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",2459,0.20334077565533779
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",5587,0.46200281154386835
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter.getLogLevel()",3680,0.3043082775159183
"public java.lang.String retrofit.client.Request.getUrl()",1481,0.12246754320681386
"public retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",1450,0.11990407673860912
"public retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",2133,0.17638303150582982
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setConverter(retrofit.converter.Converter)",1286,0.10634251219713885
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",10967,0.9068882824774663
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",6877,0.5686760936078723
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setErrorHandler(retrofit.ErrorHandler)",2277,0.18829074671297444
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",696,0.05755395683453238
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",3312,0.2738774497643265
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",10081,0.8336227569668403
"public void retrofit.RestAdapter.logException(java.lang.Throwable,java.lang.String)",453,0.03745968742247581
"public retrofit.mime.TypedOutput retrofit.client.Request.getBody()",1535,0.1269329364094931
"public java.util.List retrofit.client.Request.getHeaders()",2292,0.18953113371371869
