Methods called,Number of times,Number of times (Normalized)
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_update_column_family(org.apache.cassandra.thrift.CfDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",126,0.004787052163671593
"public static final java.util.concurrent.atomic.AtomicLong me.prettyprint.cassandra.connection.client.HThriftClient.serial",121,0.0045970897762243074
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_get_paged_slice() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",118,0.004483112343755936
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_describe_partitioner() throws org.apache.thrift.TException",139,0.005280954371034536
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_drop_column_family(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",274,0.010409938832111242
"java.util.concurrent.atomic.AtomicLong()",660,0.025075035143041678
"java.util.concurrent.atomic.AtomicLong(long)",3283,0.12472930359788761
"public void org.apache.cassandra.thrift.Cassandra$Client.batch_mutate(java.util.Map,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",134,0.005090991983587249
"public void org.apache.cassandra.thrift.Cassandra$Client.send_remove(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnPath,long,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",230,0.00873826982257513
"public static int me.prettyprint.cassandra.service.CassandraHost.parsePortFromUrl(java.lang.String)",156,0.0059268264883553055
"public int java.util.concurrent.atomic.AtomicLong.intValue()",1197,0.045476995554880134
"public void org.apache.cassandra.thrift.Cassandra$Client.truncate(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",272,0.010333953877132328
"public org.apache.thrift.protocol.TProtocol org.apache.thrift.TServiceClient.getInputProtocol()",51443,1.9544470194901409
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_update_keyspace() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",125,0.004749059686182136
"public double java.util.concurrent.atomic.AtomicLong.doubleValue()",1394,0.05296151362030318
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_describe_keyspaces() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",121,0.0045970897762243074
"org.apache.cassandra.thrift.Cassandra$Client(org.apache.thrift.protocol.TProtocol)",9533,0.3621822879069944
"org.apache.cassandra.thrift.Cassandra$Client(org.apache.thrift.protocol.TProtocol, org.apache.thrift.protocol.TProtocol)",6677,0.25367577219710497
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_get_range_slices() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",117,0.0044451198662664795
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.getName()",1191,0.04524904068994339
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_add_column_family() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",132,0.0050150070286083355
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_slice(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",126,0.004787052163671593
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.get_indexed_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.IndexClause,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",129,0.004901029596139964
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_update_column_family() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",146,0.005546901713460735
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.describe_snitch() throws org.apache.thrift.TException",133,0.005052999506097793
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_range_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.KeyRange,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",121,0.0045970897762243074
"public final long java.util.concurrent.atomic.AtomicLong.getAndIncrement()",819,0.031115839063865353
"public void me.prettyprint.cassandra.service.CassandraHost.setCassandraThriftSocketTimeout(int)",791,0.030052049694160556
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_splits(java.lang.String,java.lang.String,java.lang.String,int) throws org.apache.thrift.TException",265,0.010068006534706127
"public static final boolean me.prettyprint.cassandra.service.CassandraHost.DEFAULT_USE_FRAMED_THRIFT_TRANSPORT",1,3.799247748945709E-5
"public boolean me.prettyprint.cassandra.service.CassandraHost.getUseSocketKeepalive()",1170,0.044451198662664795
"public final long java.util.concurrent.atomic.AtomicLong.updateAndGet(java.util.function.LongUnaryOperator)",225,0.008548307435127845
"public final long java.util.concurrent.atomic.AtomicLong.decrementAndGet()",570,0.02165571216899054
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_batch_mutate() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",132,0.0050150070286083355
"public org.apache.cassandra.thrift.CqlPreparedResult org.apache.cassandra.thrift.Cassandra$Client.recv_prepare_cql_query() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",132,0.0050150070286083355
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.getHost()",792,0.030090042171650015
"me.prettyprint.cassandra.connection.client.HThriftClient(me.prettyprint.cassandra.service.CassandraHost)",2050,0.07788457885338702
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.describe_partitioner() throws org.apache.thrift.TException",122,0.004635082253713765
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_add_keyspace(org.apache.cassandra.thrift.KsDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",113,0.004293149956308651
"public void org.apache.cassandra.thrift.Cassandra$Client.send_execute_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.thrift.TException",132,0.0050150070286083355
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_add_column_family(org.apache.cassandra.thrift.CfDef) throws org.apache.thrift.TException",123,0.004673074731203221
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.recv_multiget_count() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",125,0.004749059686182136
"public final boolean java.util.concurrent.atomic.AtomicLong.compareAndSet(long,long)",834,0.03168572622620721
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",988,0.037536567759583604
"public org.apache.cassandra.thrift.ColumnOrSuperColumn org.apache.cassandra.thrift.Cassandra$Client.recv_get() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.NotFoundException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",142,0.005394931803502906
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.get_range_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.KeyRange,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",136,0.005166976938566164
"public int me.prettyprint.cassandra.service.CassandraHost.getMaxActive()",676,0.02568291478287299
"public static final int me.prettyprint.cassandra.service.CassandraHost.DEFAULT_MAX_FRAME_SIZE",1,3.799247748945709E-5
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_drop_keyspace(java.lang.String) throws org.apache.thrift.TException",242,0.009194179552448615
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_truncate() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",129,0.004901029596139964
"public int me.prettyprint.cassandra.service.CassandraHost.getPort()",980,0.037232627939667945
"public int me.prettyprint.cassandra.service.CassandraHost.getCassandraThriftSocketTimeout()",879,0.03339538771323278
"public final boolean java.util.concurrent.atomic.AtomicLong.weakCompareAndSet(long,long)",785,0.029824094829223814
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.multiget_slice(java.util.List,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",141,0.0053569393260134495
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.toString()",880,0.033433380190722235
"public void me.prettyprint.cassandra.service.CassandraHost.setUseThriftFramedTransport(boolean)",1031,0.039170244291630255
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_describe_version() throws org.apache.thrift.TException",137,0.005204969416055621
"public void org.apache.cassandra.thrift.Cassandra$Client.send_batch_mutate(java.util.Map,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",121,0.0045970897762243074
"public void me.prettyprint.cassandra.service.CassandraHost.setLifo(boolean)",1130,0.042931499563086506
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.getIp()",646,0.02454314045818928
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_get_slice() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",121,0.0045970897762243074
"public final long java.util.concurrent.atomic.AtomicLong.get()",923,0.03506705672276889
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_describe_cluster_name() throws org.apache.thrift.TException",126,0.004787052163671593
"public final long java.util.concurrent.atomic.AtomicLong.getAndSet(long)",971,0.036890695642262834
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_add_column_family(org.apache.cassandra.thrift.CfDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",130,0.0049390220736294215
"public final long java.util.concurrent.atomic.AtomicLong.accumulateAndGet(long,java.util.function.LongBinaryOperator)",256,0.009726074237301015
"public org.apache.cassandra.thrift.CqlPreparedResult org.apache.cassandra.thrift.Cassandra$Client.prepare_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",124,0.004711067208692679
"public org.apache.cassandra.thrift.KsDef org.apache.cassandra.thrift.Cassandra$Client.describe_keyspace(java.lang.String) throws org.apache.cassandra.thrift.NotFoundException,org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",244,0.00927016450742753
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_add() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",119,0.0045211048212453935
