Methods called,Number of times,Number of times (Normalized)
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",299,0.013493388690825399
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[1]",16,7.220542443251049E-4
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[2]",1,4.512839027031906E-5
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",2665,0.1202671600704003
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",21,9.476961956767003E-4
"randoop.operation.ArrayElementSet@253e6841",2,9.025678054063812E-5
"randoop.operation.UncheckedCast@18ae6d2c",7,3.158987318922334E-4
"float[5]",1,4.512839027031906E-5
"randoop.operation.UncheckedCast@c73c5f6",1,4.512839027031906E-5
"float[6]",21,9.476961956767003E-4
"float[3]",2,9.025678054063812E-5
"float[4]",455,0.02053341757299517
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",298,0.01344826030055508
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",512,0.023105735818403358
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",6210,0.28024730357868133
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",6321,0.2852565548986868
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",5213,0.23525429847917326
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1149,0.0518525204205966
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1500,0.06769258540547858
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",2347,0.10591633196443882
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",842,0.03799810460760865
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",1916,0.08646599575793132
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",245,0.011056455616228169
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",5464,0.24658152443702333
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",1209,0.05456022383681574
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",472,0.021300600207590597
