Methods called,Number of times,Number of times (Normalized)
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder7() throws java.io.IOException",98,0.11878787878787879
"public java.util.Collections retrofit.SerializedObjectSupporter.deserializeObjectList4() throws java.io.IOException",23,0.027878787878787878
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder4() throws java.io.IOException",233,0.2824242424242424
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder9() throws java.io.IOException",83,0.1006060606060606
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder6() throws java.io.IOException",39,0.04727272727272727
"public java.util.ArrayList retrofit.SerializedObjectSupporter.deserializeObjectList2() throws java.io.IOException",91,0.1103030303030303
"retrofit.client.Header[0]",269,0.32606060606060605
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter8() throws java.io.IOException",59,0.07151515151515152
"public retrofit.RequestBuilder retrofit.RequestBuilder.args(java.lang.Object[])",76,0.09212121212121212
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter6() throws java.io.IOException",64,0.07757575757575758
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter9() throws java.io.IOException",32,0.03878787878787879
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter4() throws java.io.IOException",108,0.13090909090909092
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter7() throws java.io.IOException",135,0.16363636363636364
"public java.lang.Object[] retrofit.RequestBuilder.getargs()",25,0.030303030303030304
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter2() throws java.io.IOException",168,0.20363636363636364
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter5() throws java.io.IOException",67,0.08121212121212121
"java.util.ArrayList()",269,0.32606060606060605
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter3() throws java.io.IOException",319,0.38666666666666666
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter1() throws java.io.IOException",63,0.07636363636363637
"public retrofit.RequestBuilder retrofit.RequestBuilder.headers(java.util.List)",38,0.04606060606060606
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder32() throws java.io.IOException",114,0.13818181818181818
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder31() throws java.io.IOException",591,0.7163636363636363
"public final native java.lang.Class java.lang.Object.getClass()",18,0.02181818181818182
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder30() throws java.io.IOException",732,0.8872727272727273
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter10() throws java.io.IOException",171,0.20727272727272728
"java.lang.Object[2]",9,0.01090909090909091
"java.lang.Object[3]",26,0.03151515151515152
"java.lang.Object[4]",6,0.007272727272727273
"public retrofit.SerializedObjectSupporter retrofit.RequestBuilder.serializedObjectSupporter",24,0.02909090909090909
"public retrofit.SerializedObjectSupporter retrofit.RequestBuilder.serializedObjectSupporter",45,0.05454545454545454
"public retrofit.RequestBuilder retrofit.RequestBuilder.apiUrl(java.lang.String)",21,0.025454545454545455
"public java.lang.Object[] retrofit.RequestBuilder.args",23,0.027878787878787878
"public java.lang.Object[] retrofit.RequestBuilder.args",60,0.07272727272727272
"public java.lang.String retrofit.client.Request.getUrl()",16,0.019393939393939394
"public java.lang.String retrofit.RequestBuilder.getapiUrl()",47,0.05696969696969697
"public java.util.List retrofit.RequestBuilder.headers",32,0.03878787878787879
"public java.util.List retrofit.RequestBuilder.headers",33,0.04
"public java.util.List retrofit.RequestBuilder.getheaders()",79,0.09575757575757576
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",706,0.8557575757575757
"public void retrofit.RequestBuilder.setheaders(java.util.List)",231,0.28
"public retrofit.mime.TypedOutput retrofit.client.Request.getBody()",22,0.02666666666666667
"public java.util.List retrofit.client.Request.getHeaders()",25,0.030303030303030304
