Methods called,Number of times,Number of times (Normalized)
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",28,0.0011922503725782414
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.258037044922291E-5
"org.junit.rules.TestRule[][5]",5,2.1290185224611454E-4
"long[][][0]",3,1.2774111134766872E-4
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",261,0.01111347668724718
"randoop.operation.UncheckedCast@3cf4743c",2,8.516074089844582E-5
"long[][][3]",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@5a75cabf",1,4.258037044922291E-5
"long[][][1]",12,5.109644453906749E-4
"long[][][2]",3,1.2774111134766872E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.258037044922291E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.258037044922291E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.258037044922291E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.258037044922291E-5
"java.lang.reflect.GenericDeclaration[][][5]",2,8.516074089844582E-5
"randoop.operation.UncheckedCast@4b868b52",2,8.516074089844582E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.258037044922291E-5
"randoop.operation.ArrayElementSet@2e6f26b7",6,2.5548222269533745E-4
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.258037044922291E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.516074089844582E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",23,9.793485203321269E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.258037044922291E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.258037044922291E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",46,0.0019586970406642538
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.match(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException",307,0.013072173727911434
"java.lang.reflect.GenericDeclaration[6]",27,0.0011496700021290185
"byte[][][0]",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@26420aa3",5,2.1290185224611454E-4
