Methods called,Number of times,Number of times (Normalized)
"java.util.Set[][][]",12,5.539654694857353E-4
"java.util.Set[][]",38,0.0017542239867048288
"randoop.operation.UncheckedCast@296bad46",9,4.1547410211430154E-4
"public static void org.junit.Assert.assertNull(java.lang.Object)",283,0.013064352322038593
"public static void org.junit.Assert.assertNull(java.lang.String,java.lang.Object)",320,0.01477241251961961
"java.util.Set[]",136,0.006278275320838334
"public static int org.apache.lucene.util.LuceneTestCase.collate(java.text.Collator,java.lang.String,java.lang.String)",162,0.007478533838057428
"int[][][][5]",1,4.6163789123811284E-5
"randoop.operation.ArrayElementSet@61b57d86",18,8.309482042286031E-4
"int[][][][0]",6,2.769827347428677E-4
"int[][][][1]",4,1.8465515649524513E-4
"int[][][][2]",1,4.6163789123811284E-5
"public static void org.junit.Assert.assertEquals(java.lang.String,float,float,float)",328,0.0151417228326101
"public static void org.junit.Assert.assertEquals(double,double,double)",316,0.014587757363124365
"public static void org.junit.Assert.assertEquals(float,float,float)",304,0.01403379189363863
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double,double)",315,0.014541593574000554
"public static void org.junit.Assert.assertEquals(java.lang.Object[],java.lang.Object[])",3167,0.14620072015511032
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object[],java.lang.Object[])",1010,0.046625427015049396
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object,java.lang.Object)",247,0.011402455913581386
"public static void org.junit.Assert.assertEquals(long,long)",268,0.012371895485181424
"public static void org.junit.Assert.assertEquals(java.lang.String,long,long)",319,0.014726248730495798
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double)",286,0.013202843689410026
"public static void org.junit.Assert.assertEquals(double,double)",288,0.01329517126765765
"int[][][][3]",1,4.6163789123811284E-5
"public static void org.junit.Assert.assertEquals(java.lang.Object,java.lang.Object)",234,0.01080232665497184
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLengthBetween(int,int)",218,0.010063706028990859
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",1,4.6163789123811284E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][1]",90,0.004154741021143015
"public static boolean org.elasticsearch.test.ESTestCase.frequently()",1,4.6163789123811284E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",24,0.0011079309389714707
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",2,9.232757824762257E-5
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",2509,0.11582494691164251
"randoop.operation.UncheckedCast@598f1dce",35,0.0016157326193333948
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,4.6163789123811284E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,4.6163789123811284E-5
"long[][][][][][][][2]",2,9.232757824762257E-5
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,4.6163789123811284E-5
"org.apache.lucene.search.QueryCachingPolicy[1]",19,8.771119933524144E-4
"randoop.operation.ArrayElementSet@3a3b326b",42,0.0019388791432000739
"double[2]",2,9.232757824762257E-5
"double[3]",3,1.3849136737143384E-4
"org.apache.lucene.search.QueryCachingPolicy[0]",19,8.771119933524144E-4
"double[4]",2,9.232757824762257E-5
"java.lang.Cloneable[0]",1,4.6163789123811284E-5
"double[5]",32,0.001477241251961961
"double[0]",3691,0.17039054565598744
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",18853,0.8703259163512141
"double[1]",54,0.0024928446126858093
"double[6]",8,3.6931031299049027E-4
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][6]",1,4.6163789123811284E-5
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,4.6163789123811284E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.6163789123811284E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.6163789123811284E-5
"int[][][0]",6,2.769827347428677E-4
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][2]",1,4.6163789123811284E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.6163789123811284E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.6163789123811284E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.6163789123811284E-5
"long[][][][][][][0]",1,4.6163789123811284E-5
"int[][][4]",1,4.6163789123811284E-5
"int[][][3]",17,7.847844151047918E-4
"long[][][][][1]",3,1.3849136737143384E-4
"int[][][1]",5,2.308189456190564E-4
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.6163789123811284E-5
"long[][][][][][][6]",2,9.232757824762257E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",286,0.013202843689410026
"int[][][6]",22,0.0010156033607238483
"long[][][][][][][4]",4,1.8465515649524513E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.6163789123811284E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",3104,0.14329240144031022
"randoop.operation.UncheckedCast@661ac298",1,4.6163789123811284E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",130,0.0060012925860954665
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",301,0.013895300526267196
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",304,0.01403379189363863
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",3055,0.14103037577324345
"public static void org.junit.Assert.assertNotEquals(double,double,double)",293,0.013525990213276705
"public static void org.junit.Assert.assertNotEquals(long,long)",241,0.011125473178838519
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",10230,0.4722555627365894
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",1697,0.07833995014310774
"randoop.operation.UncheckedCast@3d89ad0c",42,0.0019388791432000739
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",3297,0.1522020127412058
"randoop.operation.UncheckedCast@1914b992",6,2.769827347428677E-4
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.6163789123811284E-5
"randoop.operation.UncheckedCast@187430ff",6,2.769827347428677E-4
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",2109,0.09735943126211799
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1866,0.08614163050503185
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.6163789123811284E-5
"long[][][][2]",9,4.1547410211430154E-4
"randoop.operation.ArrayElementSet@121f1b3",2,9.232757824762257E-5
"long[][][][6]",11,5.078016803619241E-4
"int[][0]",2,9.232757824762257E-5
"long[][][][3]",6,2.769827347428677E-4
"int[][1]",169,0.007801680361924107
"long[][][][4]",5,2.308189456190564E-4
"int[][2]",52,0.0024005170344381867
"int[][4]",4,1.8465515649524513E-4
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",291,0.013433662635029084
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",2113,0.09754408641861324
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.6163789123811284E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.6163789123811284E-5
"long[6]",8,3.6931031299049027E-4
"randoop.operation.UncheckedCast@234a4be9",1,4.6163789123811284E-5
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.6163789123811284E-5
"randoop.operation.UncheckedCast@891a837",6,2.769827347428677E-4
"long[0]",7062,0.3260086787923553
"long[1]",21,9.694395716000369E-4
"long[4]",22,0.0010156033607238483
"long[5]",144,0.006647585633828825
"long[2]",15,6.924568368571692E-4
"long[3]",23,0.0010617671498476596
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.6163789123811284E-5
"randoop.operation.ArrayElementSet@2b16a3a3",9,4.1547410211430154E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.6163789123811284E-5
"char[][][][][][2]",15,6.924568368571692E-4
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.6163789123811284E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",29,0.001338749884590527
"char[][][][][][0]",8,3.6931031299049027E-4
"java.util.Locale[][][0]",1,4.6163789123811284E-5
"java.util.Locale[][][1]",1,4.6163789123811284E-5
"java.util.Locale[][][2]",1,4.6163789123811284E-5
"java.util.Locale[][][3]",1,4.6163789123811284E-5
"java.util.Locale[][][4]",1,4.6163789123811284E-5
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",254,0.011725602437448066
"randoop.operation.ArrayElementSet@110d69c5",36,0.0016618964084572062
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.6163789123811284E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.6163789123811284E-5
"randoop.operation.UncheckedCast@1f37fff9",1,4.6163789123811284E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.6163789123811284E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.6163789123811284E-5
"short[][][][6]",11,5.078016803619241E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.6163789123811284E-5
"short[][][][4]",1,4.6163789123811284E-5
"short[][][][5]",5,2.308189456190564E-4
"short[][][][2]",1,4.6163789123811284E-5
"short[][][][0]",17,7.847844151047918E-4
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.6163789123811284E-5
"short[][][][1]",6,2.769827347428677E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.6163789123811284E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,9.232757824762257E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",48,0.0022158618779429414
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",24,0.0011079309389714707
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.6163789123811284E-5
"java.util.Locale[5]",62,0.0028621549256762995
"java.util.Locale[6]",10,4.616378912381128E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",24,0.0011079309389714707
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",24,0.0011079309389714707
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.6163789123811284E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",244,0.011263964546209954
"org.elasticsearch.test.ESTestCase[1]",30,0.0013849136737143384
"randoop.operation.UncheckedCast@6a0edee7",3,1.3849136737143384E-4
"org.elasticsearch.test.ESTestCase[4]",1,4.6163789123811284E-5
"java.util.Locale[0]",10,4.616378912381128E-4
"java.util.Locale[1]",18,8.309482042286031E-4
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.6163789123811284E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.6163789123811284E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.6163789123811284E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.6163789123811284E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.6163789123811284E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",153,0.007063059735943126
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.6163789123811284E-5
"byte[0]",7340,0.3388422121687748
"java.lang.String[3]",551,0.025436247807220015
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",35,0.0016157326193333948
"byte[1]",41,0.0018927153540762626
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",9,4.1547410211430154E-4
"byte[2]",10,4.616378912381128E-4
"randoop.operation.ArrayElementSet@7b1923e0",1,4.6163789123811284E-5
"randoop.operation.UncheckedCast@1f50cba9",6,2.769827347428677E-4
"java.lang.String[5]",15,6.924568368571692E-4
"byte[3]",9,4.1547410211430154E-4
"java.lang.String[6]",3,1.3849136737143384E-4
"byte[4]",47,0.0021696980888191303
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",37,0.0017080601975810175
"byte[5]",25,0.001154094728095282
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",5,2.308189456190564E-4
"java.lang.String[0]",11,5.078016803619241E-4
"byte[6]",3,1.3849136737143384E-4
"java.lang.String[1]",483,0.022297110146800848
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",38,0.0017542239867048288
"randoop.operation.ArrayElementSet@3a47e6b9",6,2.769827347428677E-4
"java.lang.String[2]",106,0.004893361647123996
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",25,0.001154094728095282
"randoop.operation.UncheckedCast@73e7bee6",35,0.0016157326193333948
"float[][][][4]",2,9.232757824762257E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.6163789123811284E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.6163789123811284E-5
"char[][][][4]",1,4.6163789123811284E-5
"float[][][][3]",1,4.6163789123811284E-5
"char[][][][6]",3,1.3849136737143384E-4
"float[][][][0]",1,4.6163789123811284E-5
"randoop.operation.UncheckedCast@4cf789ff",14,6.46293047733358E-4
"char[][][][0]",27,0.0012464223063429047
"char[][][][1]",11,5.078016803619241E-4
"char[][][][2]",5,2.308189456190564E-4
"randoop.operation.UncheckedCast@3e96eb9a",1,4.6163789123811284E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][2]",1,4.6163789123811284E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][0]",2,9.232757824762257E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",318,0.014680084941371989
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",237,0.010940818022343275
"short[][4]",7,3.23146523866679E-4
"short[][6]",15,6.924568368571692E-4
"short[][0]",7,3.23146523866679E-4
"short[][1]",62,0.0028621549256762995
"short[][2]",65,0.0030006462930477333
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.6163789123811284E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",17966,0.8293786353983935
"short[][3]",5,2.308189456190564E-4
"randoop.operation.UncheckedCast@1720ba02",8,3.6931031299049027E-4
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.6163789123811284E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.6163789123811284E-5
"char[][][0]",11,5.078016803619241E-4
"char[][][1]",13,6.001292586095467E-4
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",39,0.00180038777582864
"char[][][2]",8,3.6931031299049027E-4
"java.lang.Iterable[][]",2,9.232757824762257E-5
"randoop.operation.UncheckedCast@37b9ea91",1,4.6163789123811284E-5
"java.lang.Iterable[]",9,4.1547410211430154E-4
"char[][][4]",18,8.309482042286031E-4
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",2971,0.13715261748684332
"char[][][5]",8,3.6931031299049027E-4
"char[][][6]",55,0.0025390084018096204
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",242,0.01117163696796233
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.6163789123811284E-5
"randoop.operation.UncheckedCast@2b9e5ea8",33,0.0015234050410857724
"randoop.operation.UncheckedCast@17e382d4",36,0.0016618964084572062
"java.lang.reflect.Type[][2]",1,4.6163789123811284E-5
"java.lang.reflect.Type[][3]",2,9.232757824762257E-5
"java.lang.CharSequence[][0]",64,0.002954482503923922
"java.util.concurrent.ExecutorService[][][0]",20,9.232757824762256E-4
"java.lang.String[][][][1]",1,4.6163789123811284E-5
"java.lang.CharSequence[][1]",76,0.0035084479734096576
"java.lang.String[][][][0]",37,0.0017080601975810175
"java.lang.CharSequence[][2]",24,0.0011079309389714707
"randoop.operation.UncheckedCast@523a977f",270,0.012464223063429047
"java.lang.CharSequence[][3]",7,3.23146523866679E-4
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.6163789123811284E-5
"java.lang.CharSequence[][6]",1,4.6163789123811284E-5
"java.util.List[][]",2,9.232757824762257E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][6]",2,9.232757824762257E-5
"java.util.List[]",9,4.1547410211430154E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][5]",1,4.6163789123811284E-5
"java.lang.String[][][][3]",96,0.004431723755885883
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",2,9.232757824762257E-5
"java.lang.String[][][][5]",1,4.6163789123811284E-5
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",774,0.035730772781829935
"java.util.ArrayList()",7,3.23146523866679E-4
"java.lang.String[][][][4]",13,6.001292586095467E-4
"randoop.operation.UncheckedCast@65467812",1,4.6163789123811284E-5
"java.util.concurrent.ExecutorService[][][6]",2,9.232757824762257E-5
"java.util.concurrent.ExecutorService[][][5]",2,9.232757824762257E-5
"public final native java.lang.Class java.lang.Object.getClass()",932,0.04302465146339211
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.6163789123811284E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.6163789123811284E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.6163789123811284E-5
"java.util.concurrent.ExecutorService[][][1]",4,1.8465515649524513E-4
"java.util.concurrent.ExecutorService[][][3]",1,4.6163789123811284E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",321,0.014818576308743421
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",240,0.011079309389714707
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.6163789123811284E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.46293047733358E-4
"randoop.operation.ArrayElementSet@524f856",2,9.232757824762257E-5
"org.apache.lucene.util.LuceneTestCase[1]",6,2.769827347428677E-4
"org.apache.lucene.util.LuceneTestCase[0]",17,7.847844151047918E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",296,0.01366448158064814
"org.apache.lucene.util.LuceneTestCase[3]",1,4.6163789123811284E-5
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",4139,0.1910719231834549
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",24,0.0011079309389714707
"double[][6]",3,1.3849136737143384E-4
"randoop.operation.UncheckedCast@647da9fc",12,5.539654694857353E-4
"char[5]",176,0.008124826885790786
"double[][3]",12,5.539654694857353E-4
"randoop.operation.ArrayElementSet@68f78d72",1,4.6163789123811284E-5
"char[6]",97,0.004477887545009694
"double[][2]",12,5.539654694857353E-4
"char[3]",20,9.232757824762256E-4
"randoop.operation.ArrayElementSet@59fc818",32,0.001477241251961961
"char[4]",8,3.6931031299049027E-4
"short[0]",10214,0.47151694211060846
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",311,0.01435693841750531
"short[1]",116,0.005354999538362108
"randoop.operation.UncheckedCast@1c11099a",1,4.6163789123811284E-5
"short[4]",67,0.003092973871295356
"short[2]",108,0.004985689225371619
"short[3]",1,4.6163789123811284E-5
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",8875,0.40970362847382513
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",7592,0.35047548702797526
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",850,0.03923922075523959
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",2096,0.09675930200350845
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",2255,0.10409934447419444
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",4187,0.19328778506139785
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",755,0.03485366078847752
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",4434,0.20469024097497923
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",195,0.0090019388791432
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",2682,0.12381128243006186
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",2948,0.13609085033699567
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",4811,0.22209398947465608
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",2646,0.12214938602160465
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",786,0.03628473825131567
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",1298,0.059920598282707044
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",4096,0.18908688025113102
"short[6]",9,4.1547410211430154E-4
"int[][][][][1]",1,4.6163789123811284E-5
"int[][][][][6]",1,4.6163789123811284E-5
"char[1]",5231,0.2414827809066568
"char[2]",51,0.0023543532453143756
"randoop.operation.ArrayElementSet@20b1f528",6,2.769827347428677E-4
"double[][1]",14,6.46293047733358E-4
"char[0]",1298,0.059920598282707044
"double[][0]",15,6.924568368571692E-4
"java.util.concurrent.ExecutorService[][2]",3,1.3849136737143384E-4
"java.util.concurrent.ExecutorService[][4]",7,3.23146523866679E-4
