Methods called,Number of times,Number of times (Normalized)
"com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext(java.lang.String, com.netflix.simianarmy.janitor.JanitorRuleEngine, com.netflix.simianarmy.janitor.JanitorCrawler, com.netflix.simianarmy.janitor.JanitorResourceTracker, com.netflix.simianarmy.MonkeyCalendar, com.netflix.simianarmy.MonkeyConfiguration, com.netflix.simianarmy.MonkeyRecorder)",36,0.16363636363636364
"public boolean com.netflix.simianarmy.aws.AWSEmailNotifier.isValidEmail(java.lang.String)",3,0.013636363636363636
"public java.lang.String com.netflix.simianarmy.janitor.JanitorEmailNotifier.buildEmailSubject(java.lang.String)",5,0.022727272727272728
"public void com.netflix.simianarmy.aws.AWSEmailNotifier.sendEmail(java.lang.String,java.lang.String,java.lang.String)",11,0.05
"public com.netflix.simianarmy.MonkeyConfiguration com.netflix.simianarmy.basic.BasicSimianArmyContext.configuration()",40,0.18181818181818182
"public com.netflix.simianarmy.aws.janitor.EBSSnapshotJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getEBSSnapshotJanitor()",2,0.00909090909090909
"public final native java.lang.Class java.lang.Object.getClass()",3,0.013636363636363636
"public com.netflix.simianarmy.aws.janitor.InstanceJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getInstanceJanitor()",16,0.07272727272727272
"public com.amazonaws.services.simpleemail.model.VerifyEmailIdentityResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.verifyEmailIdentity(com.amazonaws.services.simpleemail.model.VerifyEmailIdentityRequest)",1,0.004545454545454545
"public void com.netflix.simianarmy.janitor.AbstractJanitor.markResources()",3,0.013636363636363636
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.BasicSimianArmyContext.recorder()",5,0.022727272727272728
"com.netflix.simianarmy.aws.janitor.InstanceJanitor(com.netflix.simianarmy.client.aws.AWSClient, com.netflix.simianarmy.janitor.AbstractJanitor$Context)",21,0.09545454545454546
"com.netflix.simianarmy.janitor.JanitorEmailNotifier(com.netflix.simianarmy.janitor.JanitorEmailNotifier$Context)",33,0.15
"public void com.amazonaws.AmazonWebServiceClient.setEndpoint(java.lang.String) throws java.lang.IllegalArgumentException",9,0.04090909090909091
"public void com.amazonaws.AmazonWebServiceClient.setEndpoint(java.lang.String,java.lang.String,java.lang.String)",2,0.00909090909090909
"java.lang.String[4]",10,0.045454545454545456
"public void com.netflix.simianarmy.basic.BasicSimianArmyContext.reportEvent(com.netflix.simianarmy.MonkeyRecorder$Event)",5,0.022727272727272728
"java.lang.String[0]",1,0.004545454545454545
"public java.lang.String com.netflix.simianarmy.janitor.JanitorEmailNotifier.getSourceAddress(java.lang.String)",5,0.022727272727272728
"public abstract void com.netflix.simianarmy.janitor.JanitorEmailBuilder.setEmailToResources(java.util.Map)",2,0.00909090909090909
"java.lang.String[2]",39,0.17727272727272728
"public com.netflix.simianarmy.janitor.JanitorCrawler com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.crawler",6,0.02727272727272727
"public com.netflix.simianarmy.janitor.JanitorCrawler com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.crawler",2,0.00909090909090909
"public com.netflix.simianarmy.MonkeyCalendar com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.monkeyCalendar",2,0.00909090909090909
"public com.netflix.simianarmy.MonkeyCalendar com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.monkeyCalendar",5,0.022727272727272728
"public void com.amazonaws.AmazonWebServiceClient.setRegion(com.amazonaws.regions.Region) throws java.lang.IllegalArgumentException",3,0.013636363636363636
"public com.netflix.simianarmy.ResourceType com.netflix.simianarmy.janitor.AbstractJanitor.getResourceType()",1,0.004545454545454545
"public com.netflix.simianarmy.janitor.JanitorResourceTracker com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.janitorResourceTracker()",1,0.004545454545454545
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.recorder()",7,0.031818181818181815
"public com.amazonaws.services.simpleemail.model.ListVerifiedEmailAddressesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listVerifiedEmailAddresses(com.amazonaws.services.simpleemail.model.ListVerifiedEmailAddressesRequest)",2,0.00909090909090909
"public com.amazonaws.services.simpleemail.model.ListVerifiedEmailAddressesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listVerifiedEmailAddresses() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",1,0.004545454545454545
"public com.netflix.simianarmy.CloudClient com.netflix.simianarmy.basic.BasicSimianArmyContext.cloudClient()",1,0.004545454545454545
"public com.amazonaws.services.simpleemail.model.GetSendQuotaResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getSendQuota() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",5,0.022727272727272728
"public com.amazonaws.services.simpleemail.model.GetSendQuotaResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getSendQuota(com.amazonaws.services.simpleemail.model.GetSendQuotaRequest)",2,0.00909090909090909
"public java.lang.String com.netflix.simianarmy.basic.BasicSimianArmyContext.accountName()",2,0.00909090909090909
"public com.netflix.simianarmy.aws.janitor.EBSVolumeJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getEBSVolumeJanitor()",2,0.00909090909090909
