Methods called,Number of times,Number of times (Normalized)
"org.activiti.engine.impl.persistence.entity.ExecutionEntity(org.activiti.engine.impl.pvm.process.ActivityImpl)",16799,1.7112152388713455
"public org.activiti.engine.EngineServices org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEngineServices()",6539,0.6660894366914536
"org.activiti.engine.impl.persistence.entity.ExecutionEntity()",291,0.02964245696241214
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isProcessInstanceType()",927,0.0944280330039727
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariablesLocal()",102,0.010390139553835184
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParentId()",879,0.08953855556687379
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setBusinessKey(java.lang.String)",655,0.06672099419374554
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getExecutions()",112,0.011408780686564124
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.toString()",822,0.08373230111031883
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParentId(java.lang.String)",447,0.0455332586329836
"public org.activiti.engine.impl.pvm.process.TransitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTransition()",1413,0.14393399205459917
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessBusinessKey()",128,0.013038606498930426
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.performOperation(org.activiti.engine.impl.pvm.runtime.AtomicOperation)",125,0.012733014159111745
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findInactiveConcurrentExecutions(org.activiti.engine.impl.pvm.PvmActivity)",942,0.09595599470306611
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.getTaskDefinition()",772,0.07863909544667413
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getQueryVariables()",1010,0.1028827544056229
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setDeleteReason(java.lang.String)",274,0.027910767036772945
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.insert()",100,0.010186411327289396
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isEventScope()",1404,0.1430172150351431
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setExecutionListenerIndex(java.lang.Integer)",4768,0.4856880920851584
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object)",81,0.00825099317510441
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object,org.activiti.engine.impl.persistence.entity.ExecutionEntity)",39,0.003972700417642865
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setConcurrent(boolean)",636,0.06478557604156056
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getRevision()",992,0.1010492003667108
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setTenantId(java.lang.String)",850,0.08658449628195987
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setCachedElContext(org.activiti.engine.impl.javax.el.ELContext)",538,0.05480289294081695
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setQueryVariables(java.util.List)",1516,0.15442599572170723
