Methods called,Number of times,Number of times (Normalized)
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(byte[])",12,0.013761467889908258
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(org.jboss.netty.buffer.ChannelBuffer,int)",16,0.01834862385321101
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(java.nio.channels.GatheringByteChannel,int) throws java.io.IOException",11,0.01261467889908257
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(java.io.OutputStream,int) throws java.io.IOException",6,0.006880733944954129
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(java.nio.ByteBuffer)",22,0.02522935779816514
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(int)",12,0.013761467889908258
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(org.jboss.netty.buffer.ChannelBuffer)",27,0.03096330275229358
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(org.jboss.netty.buffer.ChannelBuffer,int,int)",7,0.008027522935779817
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(byte[],int,int)",13,0.014908256880733946
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.readBoolean()",25,0.028669724770642203
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setZero(int,int)",35,0.040137614678899085
"public void org.jboss.netty.buffer.AbstractChannelBuffer.markWriterIndex()",24,0.027522935779816515
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBytes(byte[])",190,0.21788990825688073
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBytes(org.jboss.netty.buffer.ChannelBuffer)",122,0.13990825688073394
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBytes(org.jboss.netty.buffer.ChannelBuffer,int)",23,0.026376146788990827
"public java.nio.ByteBuffer[] org.jboss.netty.buffer.AbstractChannelBuffer.toByteBuffers(int,int)",10,0.011467889908256881
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeMedium(int)",5,0.005733944954128441
"public java.nio.ByteBuffer[] org.jboss.netty.buffer.AbstractChannelBuffer.toByteBuffers()",5,0.005733944954128441
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setInt(int,int)",10,0.011467889908256881
"public org.jboss.netty.buffer.ChannelBufferFactory org.jboss.netty.buffer.DynamicChannelBuffer.factory()",98,0.11238532110091744
"public char org.jboss.netty.buffer.AbstractChannelBuffer.getChar(int)",15,0.017201834862385322
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.equals(java.lang.Object)",80,0.09174311926605505
"public long org.jboss.netty.buffer.AbstractChannelBuffer.readLong()",10,0.011467889908256881
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.writable()",36,0.04128440366972477
"public short org.jboss.netty.buffer.DynamicChannelBuffer.getShort(int)",4,0.0045871559633027525
"public int org.jboss.netty.buffer.DynamicChannelBuffer.arrayOffset()",21,0.02408256880733945
"public final java.nio.ByteOrder org.jboss.netty.buffer.DynamicChannelBuffer.endianness",146,0.16743119266055045
"public byte[] org.jboss.netty.buffer.DynamicChannelBuffer.array()",840,0.963302752293578
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readerIndex()",158,0.1811926605504587
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readerIndex(int)",6,0.006880733944954129
"public org.jboss.netty.buffer.ChannelBufferFactory org.jboss.netty.buffer.DynamicChannelBuffer.getfactory()",120,0.13761467889908258
"public int org.jboss.netty.buffer.AbstractChannelBuffer.indexOf(int,int,byte)",17,0.0194954128440367
"public int org.jboss.netty.buffer.AbstractChannelBuffer.indexOf(int,int,org.jboss.netty.buffer.ChannelBufferIndexFinder)",7,0.008027522935779817
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeZero(int)",20,0.022935779816513763
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setChar(int,int)",12,0.013761467889908258
"public static final int org.jboss.netty.channel.Channel.OP_WRITE",1,0.0011467889908256881
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.getBoolean(int)",4,0.0045871559633027525
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.copy()",8,0.009174311926605505
"public float org.jboss.netty.buffer.AbstractChannelBuffer.readFloat()",72,0.08256880733944955
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setByte(int,int)",20,0.022935779816513763
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.slice()",21,0.02408256880733945
"public final org.jboss.netty.buffer.ChannelBufferFactory org.jboss.netty.buffer.DynamicChannelBuffer.factory",150,0.1720183486238532
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setDouble(int,double)",32,0.03669724770642202
