Methods called,Number of times,Number of times (Normalized)
"java.lang.String[10]",20,0.0010905125408942203
"java.lang.String[9]",18,9.814612868047983E-4
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariable(java.lang.String)",230,0.012540894220283533
"java.lang.String[8]",28,0.0015267175572519084
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setCachedEntityState(int)",2306,0.1257360959651036
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setEventName(java.lang.String)",41802,2.27928026172301
"java.lang.String[3]",56,0.0030534351145038168
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParent(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",13196,0.7195201744820066
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setId(java.lang.String)",7951,0.43353326063249725
"java.lang.String[2]",60,0.003271537622682661
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.disposeStartingExecution()",1680,0.0916030534351145
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.createExecution()",194,0.010577971646673937
"java.lang.String[1]",55,0.0029989094874591058
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getBusinessKey()",5551,0.30267175572519084
"public java.util.Set org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableNamesLocal()",216,0.011777535441657579
"public org.activiti.engine.impl.persistence.entity.IdentityLinkEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.addIdentityLink(java.lang.String,java.lang.String)",219,0.011941112322791712
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.removeTask(org.activiti.engine.impl.persistence.entity.TaskEntity)",193,0.010523446019629226
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.destroy()",212,0.011559432933478735
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCurrentActivityName()",1441,0.07857142857142857
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addJob(org.activiti.engine.impl.persistence.entity.JobEntity)",217,0.01183206106870229
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSubProcessInstance()",350,0.019083969465648856
"public java.util.Map org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessVariables()",4757,0.2593784078516903
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableLocal(java.lang.String)",188,0.01025081788440567
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.initialize()",202,0.011014176663031625
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariable(java.lang.String)",242,0.013195201744820065
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.takeAll(java.util.List,java.util.List)",190,0.010359869138495093
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCurrentActivityId()",5172,0.28200654307524536
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEventSubscriptionsInternal()",227,0.0123773173391494
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActive(boolean)",6828,0.3723009814612868
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addTask(org.activiti.engine.impl.persistence.entity.TaskEntity)",227,0.0123773173391494
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getIdentityLinks()",225,0.012268266085059978
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActivity(org.activiti.engine.impl.pvm.process.ActivityImpl)",1135,0.061886586695747
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getJobs()",224,0.012213740458015267
"org.activiti.engine.impl.persistence.entity.VariableInstanceEntity[0]",628,0.03424209378407852
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",1238,0.06750272628135223
"public void org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.signal(org.activiti.engine.impl.pvm.delegate.ActivityExecution,java.lang.String,java.lang.Object) throws java.lang.Exception",178,0.00970556161395856
"public java.util.Set org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableNames()",210,0.011450381679389313
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessInstance(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",4845,0.26417666303162485
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.signal(java.lang.String,java.lang.Object)",180,0.009814612868047983
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getReplacedBy()",2437,0.13287895310796075
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setSuspensionState(int)",1566,0.08538713195201744
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstanceId()",5635,0.30725190839694655
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setRevision(int)",4236,0.23097055616139586
"public org.activiti.engine.impl.persistence.entity.IdentityLinkEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.involveUser(java.lang.String,java.lang.String)",236,0.012868047982551799
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.deleteCascade(java.lang.String)",202,0.011014176663031625
"public java.lang.Object org.activiti.engine.impl.persistence.entity.ExecutionEntity.getPersistentState()",1691,0.09220283533260633
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getDeleteReason()",2775,0.15130861504907306
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessDefinition(org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl)",171,0.009323882224645584
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTenantId()",1544,0.0841875681570338
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.findExecution(java.lang.String)",223,0.012159214830970556
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstance()",3214,0.1752453653217012
"public java.util.Map org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariables()",177,0.00965103598691385
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.forceUpdate()",2730,0.14885496183206107
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSuspensionState()",9853,0.5372410032715377
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findActiveActivityIds()",196,0.010687022900763359
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isScope()",2339,0.12753544165757907
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isDeleteRoot()",1752,0.0955288985823337
"org.activiti.engine.impl.persistence.entity.ExecutionEntity(org.activiti.engine.impl.pvm.process.ActivityImpl)",55702,3.037186477644493
"org.activiti.engine.impl.persistence.entity.ExecutionEntity()",3721,0.2028898582333697
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isProcessInstanceType()",3366,0.18353326063249728
"public org.activiti.engine.EngineServices org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEngineServices()",2854,0.15561613958560525
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariablesLocal()",212,0.011559432933478735
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParentId()",3527,0.19231188658669573
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setBusinessKey(java.lang.String)",1649,0.08991275899672846
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getExecutions()",225,0.012268266085059978
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.toString()",2117,0.11543075245365322
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParentId(java.lang.String)",2658,0.14492911668484187
"public org.activiti.engine.impl.pvm.process.TransitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTransition()",1953,0.1064885496183206
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessBusinessKey()",256,0.01395856052344602
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.performOperation(org.activiti.engine.impl.pvm.runtime.AtomicOperation)",199,0.010850599781897492
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findInactiveConcurrentExecutions(org.activiti.engine.impl.pvm.PvmActivity)",2503,0.13647764449291166
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.getTaskDefinition()",925,0.05043620501635769
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getQueryVariables()",2714,0.1479825517993457
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setDeleteReason(java.lang.String)",3108,0.16946564885496182
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.insert()",215,0.011723009814612868
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isEventScope()",1214,0.06619411123227917
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setExecutionListenerIndex(java.lang.Integer)",4854,0.2646673936750273
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object)",210,0.011450381679389313
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object,org.activiti.engine.impl.persistence.entity.ExecutionEntity)",144,0.007851690294438387
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setConcurrent(boolean)",1264,0.06892039258451473
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getRevision()",1347,0.07344601962922574
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setCachedElContext(org.activiti.engine.impl.javax.el.ELContext)",5735,0.3127044711014177
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setTenantId(java.lang.String)",1654,0.09018538713195201
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setQueryVariables(java.util.List)",1796,0.09792802617230098
