Methods called,Number of times,Number of times (Normalized)
"public final native java.lang.Class java.lang.Object.getClass()",382,0.03914335485193155
"java.util.Properties(java.util.Properties)",76625,7.851726611333128
"java.util.Properties()",570,0.05840762373193975
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setThreadedTwoPhaseCommit(boolean)",4747,0.486422789220207
"public synchronized boolean java.util.Hashtable.containsKey(java.lang.Object)",3879,0.39747924992314787
"public long org.springframework.boot.jta.atomikos.AtomikosProperties.getDefaultJtaTimeout()",4685,0.48006967927041705
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setSerialJtaTransactions(boolean)",2270,0.23260579977456708
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setMaxActives(int)",3689,0.37801004201250127
"public java.lang.String java.util.Properties.getProperty(java.lang.String)",2213,0.2267650374013731
"public java.lang.String java.util.Properties.getProperty(java.lang.String,java.lang.String)",290,0.029716159442565837
"public synchronized java.lang.Object java.util.Hashtable.put(java.lang.Object,java.lang.Object)",19846,2.0336100010246954
"public boolean java.util.Hashtable.containsValue(java.lang.Object)",2459,0.25197253816989446
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getLogBaseDir()",2202,0.22563787273286198
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getTransactionManagerUniqueName()",2250,0.2305564094681832
"public int org.springframework.boot.jta.atomikos.AtomikosProperties.getMaxActives()",2843,0.2913208320524644
"public java.util.Collection java.util.Hashtable.values()",1405,0.14396966902346553
"org.springframework.boot.jta.atomikos.AtomikosProperties()",16124,1.6522184650066605
"public synchronized java.util.Enumeration java.util.Hashtable.keys()",1721,0.17635003586433037
