Methods called,Number of times,Number of times (Normalized)
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionCustomizerClassName()",3629,0.1424030764401193
"public void com.zaxxer.hikari.HikariConfig.setIsolateInternalQueries(boolean)",4230,0.16598650133417045
"public void com.zaxxer.hikari.HikariConfig.setConnectionInitSql(java.lang.String)",16420,0.6443258515146759
"public void com.zaxxer.hikari.HikariConfig.setDataSourceClassName(java.lang.String)",4118,0.16159158687804112
"public int com.zaxxer.hikari.HikariConfig.getMaximumPoolSize()",3616,0.14189295244074712
"public long com.zaxxer.hikari.HikariConfig.getMaxLifetime()",3634,0.14259927797833935
"public java.lang.String com.zaxxer.hikari.HikariConfig.getDataSourceClassName()",6584,0.2583581855281745
"public int com.zaxxer.hikari.HikariConfig.getAcquireRetries()",5567,0.2184507926542144
"public void com.zaxxer.hikari.HikariConfig.validate()",931,0.03653272641657511
"public void com.zaxxer.hikari.HikariConfig.setTransactionIsolation(java.lang.String)",15954,0.6260398681525663
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetries(int)",3142,0.12329304661748548
"public void com.zaxxer.hikari.HikariConfig.setMaximumPoolSize(int)",3674,0.14416889028409982
"public final native java.lang.Class java.lang.Object.getClass()",786,0.030842881808193376
"public int com.zaxxer.hikari.HikariConfig.getMinimumPoolSize()",2191,0.08597551404803014
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionInitSql()",5050,0.19816355360226023
"public java.lang.String com.zaxxer.hikari.HikariConfig.getPoolName()",2982,0.11701459739444357
"public javax.sql.DataSource com.zaxxer.hikari.HikariConfig.getDataSource()",9967,0.3911081462878669
"public java.lang.String com.zaxxer.hikari.HikariConfig.getCatalog()",16479,0.6466410296656726
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetryDelay(long)",6306,0.24744938000313924
"public void com.zaxxer.hikari.HikariConfig.setAcquireIncrement(int)",3296,0.12933605399466333
"public long com.zaxxer.hikari.HikariConfig.getAcquireRetryDelay()",4417,0.1733244388636007
"public int com.zaxxer.hikari.HikariConfig.getTransactionIsolation()",3311,0.1299246586093235
"public void com.zaxxer.hikari.HikariConfig.setReadOnly(boolean)",5539,0.21735206404018206
"com.zaxxer.hikari.HikariConfig(java.lang.String)",1543,0.06054779469471041
"com.zaxxer.hikari.HikariConfig(java.util.Properties)",40431,1.5865248783550463
"com.zaxxer.hikari.HikariConfig()",13427,0.5268796107361482
"public void com.zaxxer.hikari.HikariConfig.setMinimumPoolSize(int)",3994,0.15672578873018364
"public void com.zaxxer.hikari.HikariConfig.setConnectionTimeout(long)",1447,0.05678072516088526
"java.lang.Object()",1,3.924030764401193E-5
"public int com.zaxxer.hikari.HikariConfig.getAcquireIncrement()",3614,0.14181447182545912
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast()",4313,0.16924344686862344
