Methods called,Number of times,Number of times (Normalized)
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.519774011299435E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.519774011299435E-5
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.getanalysisService()",3515,0.15887005649717514
"java.util.Locale[][][][2]",12,5.423728813559322E-4
"java.util.Locale[][][][4]",12,5.423728813559322E-4
"double[][6]",1,4.519774011299435E-5
"double[][5]",1,4.519774011299435E-5
"java.util.Locale[][][][0]",66,0.002983050847457627
"double[][2]",21,9.491525423728814E-4
"double[][4]",4,1.807909604519774E-4
"double[][3]",6,2.711864406779661E-4
"double[][0]",101,0.00456497175141243
"randoop.operation.UncheckedCast@1c4be9ab",21,9.491525423728814E-4
"java.lang.reflect.Type[][0]",1,4.519774011299435E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,4.519774011299435E-5
"int[][][][][][][][6]",1,4.519774011299435E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@11cf1825",1,4.519774011299435E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,4.519774011299435E-5
"int[][][][][][][][3]",2,9.03954802259887E-5
"int[][][][][][][][2]",3,1.3559322033898305E-4
"randoop.operation.UncheckedCast@75d30c29",2,9.03954802259887E-5
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,4.519774011299435E-5
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,4.519774011299435E-5
"java.lang.CharSequence[2]",1,4.519774011299435E-5
"byte[0]",6840,0.30915254237288137
"java.lang.CharSequence[4]",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@15b127a6",6,2.711864406779661E-4
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",276,0.01247457627118644
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",316,0.014282485875706215
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@411e0300",16,7.231638418079096E-4
"java.util.concurrent.ExecutorService[][][1]",1,4.519774011299435E-5
"java.util.concurrent.ExecutorService[][][0]",9,4.0677966101694915E-4
"java.util.concurrent.ExecutorService[][][6]",22,9.943502824858758E-4
"java.util.concurrent.ExecutorService[][][5]",1,4.519774011299435E-5
"java.util.concurrent.ExecutorService[][][4]",1,4.519774011299435E-5
"int[][][0]",14,6.327683615819209E-4
"public static int org.elasticsearch.test.ESTestCase.randomIntBetween(int,int)",233,0.010531073446327683
"public static void org.junit.Assert.fail(java.lang.String)",14,6.327683615819209E-4
"public static void org.junit.Assert.fail()",1,4.519774011299435E-5
"org.junit.rules.RuleChain[][][][][6]",1,4.519774011299435E-5
"org.apache.lucene.search.QueryCachingPolicy[1]",6,2.711864406779661E-4
"org.apache.lucene.search.QueryCachingPolicy[2]",3,1.3559322033898305E-4
"randoop.operation.UncheckedCast@31dbe3e0",4,1.807909604519774E-4
"org.apache.lucene.search.QueryCachingPolicy[3]",4,1.807909604519774E-4
"org.apache.lucene.search.QueryCachingPolicy[4]",1,4.519774011299435E-5
"org.apache.lucene.search.QueryCachingPolicy[6]",2,9.03954802259887E-5
"java.util.Locale[][][2]",25,0.0011299435028248588
"randoop.operation.UncheckedCast@1f023942",14,6.327683615819209E-4
"java.util.Locale[][][1]",12,5.423728813559322E-4
"java.util.Locale[][][0]",49,0.002214689265536723
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,4.519774011299435E-5
"float[][5]",90,0.004067796610169492
"short[][][][6]",1,4.519774011299435E-5
"short[0]",5073,0.22928813559322034
"float[][6]",6,2.711864406779661E-4
"short[1]",20,9.03954802259887E-4
"float[][1]",18,8.135593220338983E-4
"short[2]",27,0.0012203389830508474
"short[3]",83,0.003751412429378531
"short[][][][1]",3,1.3559322033898305E-4
"float[][0]",35,0.0015819209039548022
"float[][3]",2,9.03954802259887E-5
"short[4]",10,4.519774011299435E-4
"java.util.Locale[][][3]",2,9.03954802259887E-5
"short[5]",157,0.007096045197740113
"public final void org.elasticsearch.test.ESTestCase.ensureAllSearchContextsReleased() throws java.lang.Exception",4160,0.18802259887005648
"int[][][2]",8,3.615819209039548E-4
"int[][][3]",27,0.0012203389830508474
"int[][][5]",6,2.711864406779661E-4
"int[][][6]",5,2.2598870056497175E-4
"java.lang.reflect.AnnotatedElement[6]",47,0.0021242937853107346
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,4.519774011299435E-5
"java.lang.reflect.AnnotatedElement[4]",3,1.3559322033898305E-4
"java.util.concurrent.ExecutorService[][5]",12,5.423728813559322E-4
"java.util.concurrent.ExecutorService[][4]",6,2.711864406779661E-4
"java.lang.reflect.AnnotatedElement[2]",1,4.519774011299435E-5
"java.util.concurrent.ExecutorService[][3]",482,0.021785310734463277
"java.lang.reflect.AnnotatedElement[3]",3,1.3559322033898305E-4
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.519774011299435E-5
"java.util.concurrent.ExecutorService[][2]",7,3.1638418079096045E-4
"java.lang.reflect.AnnotatedElement[0]",52,0.0023502824858757064
"java.util.concurrent.ExecutorService[][1]",60,0.002711864406779661
"byte[][1]",1,4.519774011299435E-5
"byte[5]",10,4.519774011299435E-4
"byte[6]",18,8.135593220338983E-4
"byte[][3]",2,9.03954802259887E-5
"byte[][5]",1,4.519774011299435E-5
"byte[1]",14,6.327683615819209E-4
"byte[2]",9,4.0677966101694915E-4
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis() throws java.io.IOException",298,0.013468926553672317
"byte[3]",21,9.491525423728814E-4
"byte[4]",15,6.779661016949153E-4
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String,org.apache.lucene.index.Terms,org.apache.lucene.index.Terms) throws java.io.IOException",308,0.01392090395480226
"short[6]",22,9.943502824858758E-4
"randoop.operation.ArrayElementSet@53cf81bd",6,2.711864406779661E-4
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",1921,0.08682485875706214
"java.util.Set[]",8,3.615819209039548E-4
"java.util.Set[][]",7,3.1638418079096045E-4
"java.util.concurrent.ExecutorService[][0]",60,0.002711864406779661
"java.util.Collection[]",2,9.03954802259887E-5
"java.lang.String[1]",28,0.0012655367231638418
"randoop.operation.ArrayElementSet@3e03f083",2,9.03954802259887E-5
"java.lang.String[3]",27,0.0012203389830508474
"java.lang.String[2]",2,9.03954802259887E-5
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",321,0.014508474576271186
"java.lang.String[5]",3,1.3559322033898305E-4
"java.lang.String[4]",50,0.0022598870056497176
"randoop.operation.ArrayElementSet@7a975c11",14,6.327683615819209E-4
"java.lang.String[6]",13,5.875706214689266E-4
"randoop.operation.UncheckedCast@58038288",14,6.327683615819209E-4
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",250,0.011299435028248588
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",311,0.014056497175141243
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String,int,org.apache.lucene.index.NumericDocValues,org.apache.lucene.index.NumericDocValues) throws java.io.IOException",289,0.013062146892655366
"java.lang.Class[]",8,3.615819209039548E-4
"public static void org.junit.Assert.assertFalse(boolean)",2,9.03954802259887E-5
"public static void org.junit.Assert.assertFalse(java.lang.String,boolean)",28,0.0012655367231638418
"randoop.operation.UncheckedCast@20c44659",7,3.1638418079096045E-4
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.Terms,org.apache.lucene.index.Terms,boolean) throws java.io.IOException",2655,0.12
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum) throws java.io.IOException",303,0.013694915254237288
"randoop.operation.ArrayElementSet@62c2b067",42,0.0018983050847457628
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",286,0.012926553672316383
"randoop.operation.UncheckedCast@3552a7fe",1,4.519774011299435E-5
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader,boolean,boolean)",4,1.807909604519774E-4
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader,boolean)",2,9.03954802259887E-5
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@1391693c",4,1.807909604519774E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLength(int)",21,9.491525423728814E-4
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random,org.apache.lucene.index.LiveIndexWriterConfig)",1,4.519774011299435E-5
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random,org.apache.lucene.analysis.Analyzer)",1,4.519774011299435E-5
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,4.519774011299435E-5
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,4.519774011299435E-5
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",297,0.013423728813559322
"public static void org.elasticsearch.test.ESTestCase.setFileSystem() throws java.lang.Exception",1,4.519774011299435E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[2]",1,4.519774011299435E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[1]",16,7.231638418079096E-4
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String,org.apache.lucene.index.Fields,org.apache.lucene.index.Fields) throws java.io.IOException",285,0.01288135593220339
"char[6]",52,0.0023502824858757064
"org.apache.lucene.util.LuceneTestCase[0]",48,0.002169491525423729
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,4.519774011299435E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,4.519774011299435E-5
"org.apache.lucene.util.LuceneTestCase[1]",95,0.004293785310734463
"char[5]",15,6.779661016949153E-4
"char[4]",18,8.135593220338983E-4
"randoop.operation.UncheckedCast@266500a1",1,4.519774011299435E-5
"float[][][][1]",1,4.519774011299435E-5
"long[6]",10,4.519774011299435E-4
"long[5]",11,4.971751412429379E-4
"float[][][][0]",4,1.807909604519774E-4
"org.elasticsearch.common.logging.ESLogger[][0]",88,0.003977401129943503
"long[4]",15,6.779661016949153E-4
"long[3]",12,5.423728813559322E-4
"org.elasticsearch.common.logging.ESLogger[][1]",25,0.0011299435028248588
"float[][][][2]",1,4.519774011299435E-5
"long[2]",14,6.327683615819209E-4
"float[][][][5]",2,9.03954802259887E-5
"long[1]",3377,0.15263276836158193
"org.apache.lucene.util.LuceneTestCase[5]",1,4.519774011299435E-5
"long[0]",8,3.615819209039548E-4
"org.apache.lucene.util.LuceneTestCase[6]",4,1.807909604519774E-4
"float[][][][6]",2,9.03954802259887E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",11,4.971751412429379E-4
"org.elasticsearch.common.logging.ESLogger[][6]",5,2.2598870056497175E-4
"public static short org.elasticsearch.test.ESTestCase.randomShort()",1,4.519774011299435E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",1,4.519774011299435E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",41,0.0018531073446327684
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,4.519774011299435E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",42,0.0018983050847457628
"java.lang.Object[0]",1875,0.0847457627118644
"java.lang.Object[1]",3,1.3559322033898305E-4
"java.lang.Object[2]",4,1.807909604519774E-4
"java.lang.Object[3]",4,1.807909604519774E-4
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,4.519774011299435E-5
"java.lang.Object[4]",1,4.519774011299435E-5
"java.lang.Object[5]",3,1.3559322033898305E-4
"public static void org.elasticsearch.test.ESTestCase.setContentType() throws java.lang.Exception",1,4.519774011299435E-5
"public static void org.elasticsearch.test.ESTestCase.setDefaultExceptionHandler() throws java.lang.Exception",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@3a720497",6,2.711864406779661E-4
"org.elasticsearch.test.ESTestCase[][0]",1,4.519774011299435E-5
"public static boolean org.elasticsearch.test.ESTestCase.checkIndexFailed",2,9.03954802259887E-5
"public static boolean org.elasticsearch.test.ESTestCase.checkIndexFailed",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@55ea7b2",48,0.002169491525423729
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLength(int)",21,9.491525423728814E-4
"java.util.concurrent.ExecutorService[][][][6]",1,4.519774011299435E-5
"double[][][][5]",4,1.807909604519774E-4
"java.util.concurrent.ExecutorService[][][][4]",2,9.03954802259887E-5
"randoop.operation.UncheckedCast@54ad3658",1,4.519774011299435E-5
"java.util.concurrent.ExecutorService[][][][1]",2,9.03954802259887E-5
"public static void org.junit.Assert.assertSame(java.lang.String,java.lang.Object,java.lang.Object)",246,0.01111864406779661
"public static void org.junit.Assert.assertSame(java.lang.Object,java.lang.Object)",254,0.011480225988700564
"java.util.concurrent.ExecutorService[][][][2]",1,4.519774011299435E-5
"java.lang.Object()",13,5.875706214689266E-4
"short[][][2]",14,6.327683615819209E-4
"float[][][][][3]",1,4.519774011299435E-5
"float[][][][][1]",2,9.03954802259887E-5
"float[][][][][0]",2,9.03954802259887E-5
"short[][][3]",6,2.711864406779661E-4
"short[][][4]",1,4.519774011299435E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@127e4d64",1,4.519774011299435E-5
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1948,0.08804519774011299
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",17,7.68361581920904E-4
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,4.519774011299435E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,6.327683615819209E-4
"org.apache.lucene.util.LuceneTestCase[][][5]",2,9.03954802259887E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",2,9.03954802259887E-5
"org.apache.lucene.util.LuceneTestCase[][][1]",8,3.615819209039548E-4
"org.apache.lucene.util.LuceneTestCase[][][0]",7,3.1638418079096045E-4
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String,java.lang.String,org.apache.lucene.document.FieldType)",158,0.007141242937853108
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random,java.lang.String,java.lang.Object,org.apache.lucene.document.FieldType)",305,0.013785310734463277
"char[][0]",2,9.03954802259887E-5
"char[][2]",2,9.03954802259887E-5
"char[][1]",6,2.711864406779661E-4
"char[][4]",11,4.971751412429379E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLengthBetween(int,int)",216,0.009762711864406779
"char[][5]",4,1.807909604519774E-4
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.Fields,org.apache.lucene.index.Fields,boolean) throws java.io.IOException",15288,0.6909830508474576
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",172,0.007774011299435028
"public static int org.elasticsearch.test.ESTestCase.randomInt()",1,4.519774011299435E-5
"public static int org.elasticsearch.test.ESTestCase.randomInt(int)",21,9.491525423728814E-4
"char[3]",44,0.0019887005649717516
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",4,1.807909604519774E-4
"char[2]",13,5.875706214689266E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",26,0.0011751412429378532
"char[1]",12,5.423728813559322E-4
"char[0]",7666,0.3464858757062147
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",8,3.615819209039548E-4
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[0]",9,4.0677966101694915E-4
"randoop.operation.ArrayElementSet@f1b4e",11,4.971751412429379E-4
"java.lang.String[][1]",1,4.519774011299435E-5
"java.lang.reflect.GenericDeclaration[5]",1,4.519774011299435E-5
"java.lang.String[][2]",1,4.519774011299435E-5
"java.lang.reflect.Type[1]",1,4.519774011299435E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,4.519774011299435E-5
"java.lang.reflect.Type[0]",12,5.423728813559322E-4
"randoop.operation.UncheckedCast@30c1eb86",1,4.519774011299435E-5
"int[][][][][][][][][3]",1,4.519774011299435E-5
"java.lang.String[][3]",3,1.3559322033898305E-4
"java.lang.String[][4]",1,4.519774011299435E-5
"java.lang.String[][5]",5,2.2598870056497175E-4
"randoop.operation.UncheckedCast@47d0249f",1,4.519774011299435E-5
"java.lang.String[][6]",4,1.807909604519774E-4
"public static void org.elasticsearch.test.ESTestCase.restoreProcessors()",1,4.519774011299435E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String,boolean)",28,0.0012655367231638418
"randoop.operation.ArrayElementSet@1659d503",1,4.519774011299435E-5
"java.lang.reflect.GenericDeclaration[2]",2,9.03954802259887E-5
"java.lang.reflect.GenericDeclaration[3]",1,4.519774011299435E-5
"java.lang.reflect.GenericDeclaration[0]",1,4.519774011299435E-5
"java.lang.reflect.GenericDeclaration[1]",14,6.327683615819209E-4
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.setanalysisService(org.elasticsearch.index.analysis.AnalysisService)",5066,0.22897175141242937
"public static void org.elasticsearch.test.ESTestCase.restoreContentType()",1,4.519774011299435E-5
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",304,0.013740112994350283
"randoop.operation.UncheckedCast@464db08",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@37b5e8db",1,4.519774011299435E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest()",21455,0.9697175141242937
"public static java.lang.String[] org.elasticsearch.test.ESTestCase.generateRandomStringArray(int,int,boolean)",255,0.01152542372881356
"randoop.operation.ArrayElementSet@638decff",5,2.2598870056497175E-4
"randoop.operation.UncheckedCast@1a9b79e8",1,4.519774011299435E-5
"int[][][][5]",1,4.519774011299435E-5
"int[][][][0]",76,0.003435028248587571
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",2487,0.11240677966101695
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,4.519774011299435E-5
"int[][][][3]",9,4.0677966101694915E-4
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",6932,0.31331073446327684
"java.lang.String[][][4]",1,4.519774011299435E-5
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.analysisService",6707,0.3031412429378531
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.analysisService",15585,0.704406779661017
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",1726,0.07801129943502824
"java.lang.String[][][3]",1,4.519774011299435E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][5]",1,4.519774011299435E-5
"public org.junit.rules.RuleChain org.elasticsearch.test.ESTestCase.failureAndSuccessEvents",4850,0.2192090395480226
"public org.junit.rules.RuleChain org.elasticsearch.test.ESTestCase.failureAndSuccessEvents",6295,0.2845197740112994
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][6]",1,4.519774011299435E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,4.519774011299435E-5
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random,java.lang.String,org.apache.lucene.util.BytesRef,org.apache.lucene.document.Field$Store)",14,6.327683615819209E-4
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String,java.lang.String,org.apache.lucene.document.Field$Store)",150,0.006779661016949152
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random,java.lang.String,java.lang.String,org.apache.lucene.document.Field$Store)",159,0.007186440677966101
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String,org.apache.lucene.util.BytesRef,org.apache.lucene.document.Field$Store)",14,6.327683615819209E-4
"org.elasticsearch.common.logging.ESLogger[][][6]",8,3.615819209039548E-4
"java.lang.reflect.AnnotatedElement[][][][0]",7,3.1638418079096045E-4
"double[][][5]",20,9.03954802259887E-4
"java.lang.reflect.AnnotatedElement[][][][1]",2,9.03954802259887E-5
"org.elasticsearch.common.logging.ESLogger[][][5]",1,4.519774011299435E-5
"double[][][1]",8,3.615819209039548E-4
"public java.lang.String[] org.elasticsearch.test.ESTestCase.tmpPaths()",311,0.014056497175141243
"randoop.operation.ArrayElementSet@3081332f",1,4.519774011299435E-5
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.lang.Object[])",241,0.010892655367231639
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.util.List)",6,2.711864406779661E-4
"java.lang.reflect.AnnotatedElement[][][][5]",2,9.03954802259887E-5
"org.apache.lucene.util.LuceneTestCase[][6]",8,3.615819209039548E-4
"org.apache.lucene.util.LuceneTestCase[][5]",19,8.587570621468927E-4
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random,java.lang.String,java.lang.String,org.apache.lucene.document.Field$Store)",145,0.006553672316384181
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String,java.lang.String,org.apache.lucene.document.Field$Store)",153,0.006915254237288135
"org.apache.lucene.util.LuceneTestCase[][1]",1,4.519774011299435E-5
"org.apache.lucene.util.LuceneTestCase[][0]",10,4.519774011299435E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][0]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[0]",31,0.0014011299435028248
"int[][][][][6]",3,1.3559322033898305E-4
"org.elasticsearch.common.logging.ESLogger[1]",4,1.807909604519774E-4
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String,boolean)",28,0.0012655367231638418
"org.elasticsearch.common.logging.ESLogger[2]",23,0.00103954802259887
"int[][][][][3]",15,6.779661016949153E-4
"randoop.operation.ArrayElementSet@1dc7227c",4,1.807909604519774E-4
"org.elasticsearch.common.logging.ESLogger[3]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[4]",8,3.615819209039548E-4
"int[][][][][1]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][4]",10,4.519774011299435E-4
"int[][][][][2]",6,2.711864406779661E-4
"int[][][][][0]",14,6.327683615819209E-4
"org.elasticsearch.common.logging.ESLogger[][][1]",3,1.3559322033898305E-4
"randoop.operation.UncheckedCast@49541a97",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@25f55231",12,5.423728813559322E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@3d2caee2",3,1.3559322033898305E-4
"public static void org.elasticsearch.test.ESTestCase.restoreDefaultExceptionHandler() throws java.lang.Exception",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@35463293",21,9.491525423728814E-4
"java.lang.Iterable[][]",68,0.003073446327683616
"java.lang.Iterable[]",61,0.0027570621468926554
"java.lang.Iterable[][][][]",9,4.0677966101694915E-4
"java.lang.Iterable[][][]",23,0.00103954802259887
"java.lang.Iterable[][][][][]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][][1]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][][0]",19,8.587570621468927E-4
"randoop.operation.UncheckedCast@374c80ae",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@4703795",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][][3]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][][2]",5,2.2598870056497175E-4
"short[][][][][3]",1,4.519774011299435E-5
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random,org.apache.lucene.store.IOContext)",1,4.519774011299435E-5
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,4.519774011299435E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLength(int)",21,9.491525423728814E-4
