Methods called,Number of times,Number of times (Normalized)
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.addRequiredItem(java.lang.String)",2217,0.16080365561761079
"public static java.lang.String io.swagger.jaxrs2.OperationParser.DEFAULT_DESCRIPTION",63,0.00456952201349097
"public static java.lang.String io.swagger.jaxrs2.OperationParser.DEFAULT_DESCRIPTION",1,7.253209545223762E-5
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.required(java.util.List)",2537,0.18401392616232684
"public java.lang.String java.util.Optional.toString()",1373,0.09958656705592224
"public void io.swagger.oas.models.media.Schema.setExample(java.lang.Object)",2016,0.14622470443171104
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.example(java.lang.Object)",2073,0.15035903387248858
"public void io.swagger.oas.models.media.Schema.setMinLength(java.lang.Integer)",2118,0.15362297816783926
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getContents(io.swagger.oas.annotations.media.Content[],io.swagger.oas.models.Components)",729,0.05287589758468122
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.minLength(java.lang.Integer)",1307,0.09479944875607456
"public java.lang.Object io.swagger.oas.models.media.Schema.getExample()",1514,0.10981359251468775
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMaxItems()",829,0.060129107129904984
"public boolean java.util.Optional.equals(java.lang.Object)",1116,0.08094581852469718
"io.swagger.oas.annotations.servers.Server[0]",11,7.978530499746138E-4
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.exclusiveMinimum(java.lang.Boolean)",5014,0.3636759265975194
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMinItems()",676,0.049031696525712626
"public abstract boolean java.util.List.add(java.lang.Object)",3228,0.23413360411982304
"public java.lang.Object java.util.Optional.orElse(java.lang.Object)",1980,0.14361354899543047
"io.swagger.oas.annotations.servers.Server[1]",14,0.0010154493363313266
"public void io.swagger.oas.models.media.Schema.setMaxProperties(java.lang.Integer)",613,0.04446217451222166
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.exclusiveMaximum(java.lang.Boolean)",2793,0.20258214259809965
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.xml(io.swagger.oas.models.media.XML)",1461,0.10596939145571915
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.getNot()",1144,0.08297671719735983
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getMediaType(io.swagger.oas.models.media.MediaType,io.swagger.oas.annotations.media.ExampleObject)",1,7.253209545223762E-5
"public void io.swagger.oas.models.media.Schema.setFormat(java.lang.String)",814,0.05904112569812142
"public java.math.BigDecimal io.swagger.oas.models.media.Schema.getMultipleOf()",681,0.049394357002973815
"public void io.swagger.oas.models.media.Schema.setNot(io.swagger.oas.models.media.Schema)",11786,0.8548632770000726
