Methods called,Number of times,Number of times (Normalized)
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActive(boolean)",7877,0.5172368507452886
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEventSubscriptionsInternal()",198,0.013001510276446254
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getIdentityLinks()",172,0.01129424125024624
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getJobs()",177,0.011622562216823167
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActivity(org.activiti.engine.impl.pvm.process.ActivityImpl)",909,0.059688751723685075
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",4883,0.32063825595902556
"public void org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.signal(org.activiti.engine.impl.pvm.delegate.ActivityExecution,java.lang.String,java.lang.Object) throws java.lang.Exception",131,0.00860200932431545
"public java.util.Set org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableNames()",186,0.012213539956661633
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessInstance(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",1223,0.080307308424716
"org.activiti.engine.impl.pvm.delegate.ActivityExecution[10]",1,6.566419331538512E-5
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getReplacedBy()",1881,0.12351434762623942
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.signal(java.lang.String,java.lang.Object)",123,0.00807669577779237
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setSuspensionState(int)",7664,0.5032503775691116
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setRevision(int)",11771,0.7729332195153983
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstanceId()",6123,0.4020618556701031
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.deleteCascade(java.lang.String)",166,0.01090025609035393
"public org.activiti.engine.impl.persistence.entity.IdentityLinkEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.involveUser(java.lang.String,java.lang.String)",192,0.012607525116553943
"public java.lang.Object org.activiti.engine.impl.persistence.entity.ExecutionEntity.getPersistentState()",3138,0.2060542386236785
"org.activiti.engine.impl.persistence.entity.VariableInstanceEntity[0]",3772,0.24768533718563268
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getDeleteReason()",2219,0.14570884496683958
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessDefinition(org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl)",157,0.010309278350515464
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTenantId()",1642,0.10782060542386236
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstance()",2525,0.16580208812134742
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.findExecution(java.lang.String)",180,0.011819554796769322
"public java.util.Map org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariables()",155,0.010177949963884693
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.forceUpdate()",4912,0.3225425175651717
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSuspensionState()",3842,0.25228183071770965
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findActiveActivityIds()",189,0.012410532536607788
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isScope()",953,0.06257797622956202
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isDeleteRoot()",1044,0.06855341782126206
"org.activiti.engine.impl.persistence.entity.ExecutionEntity(org.activiti.engine.impl.pvm.process.ActivityImpl)",35401,2.3245781075579486
"org.activiti.engine.impl.persistence.entity.ExecutionEntity()",2969,0.19495698995337843
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isProcessInstanceType()",1595,0.10473438833803926
"public org.activiti.engine.EngineServices org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEngineServices()",1279,0.08398450325037757
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariablesLocal()",177,0.011622562216823167
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setBusinessKey(java.lang.String)",7410,0.4865716724670037
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParentId()",2534,0.1663930658611859
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getExecutions()",208,0.013658152209600104
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.toString()",1139,0.07479151618622365
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParentId(java.lang.String)",2222,0.14590583754678574
"org.activiti.engine.impl.pvm.PvmTransition[0]",133,0.008733337710946221
"public org.activiti.engine.impl.pvm.process.TransitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTransition()",3088,0.20277102895790924
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessBusinessKey()",192,0.012607525116553943
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.performOperation(org.activiti.engine.impl.pvm.runtime.AtomicOperation)",167,0.010965920283669314
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findInactiveConcurrentExecutions(org.activiti.engine.impl.pvm.PvmActivity)",4306,0.28275001641604836
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.getTaskDefinition()",873,0.05732484076433121
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getQueryVariables()",1510,0.09915293190623153
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setDeleteReason(java.lang.String)",13004,0.8538971698732681
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.insert()",167,0.010965920283669314
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isEventScope()",932,0.061199028169938934
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setExecutionListenerIndex(java.lang.Integer)",1801,0.1182612121610086
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object)",141,0.009258651257469303
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object,org.activiti.engine.impl.persistence.entity.ExecutionEntity)",95,0.006238098364961586
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setConcurrent(boolean)",1033,0.06783111169479283
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getRevision()",824,0.05410729529187734
"java.lang.Object()",1,6.566419331538512E-5
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setCachedElContext(org.activiti.engine.impl.javax.el.ELContext)",3700,0.24295751526692494
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setTenantId(java.lang.String)",1523,0.10000656641933153
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setQueryVariables(java.util.List)",5143,0.33771094622102565
