Methods called,Number of times,Number of times (Normalized)
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",6081,0.49823842687423187
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.close() throws java.io.IOException",1581,0.12953707496927488
"org.springframework.boot.context.embedded.ServletContextInitializer[0]",4517,0.37009422367882017
"org.springframework.boot.context.embedded.ServletContextInitializer[1]",918,0.07521507578861122
"org.springframework.boot.context.embedded.ServletContextInitializer[2]",1,8.19336337566571E-5
"org.springframework.boot.context.embedded.ServletContextInitializer[3]",6,4.916018025399426E-4
"public java.lang.String org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.jarPath",2376,0.1946743138058173
"public org.springframework.boot.context.embedded.Ssl org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getSsl()",12076,0.9894305612453912
"public java.lang.String org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.jarPath",1961,0.1606718557968046
"org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory(java.lang.String, int)",413,0.033838590741499384
"org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory(int)",24610,2.0163867267513313
"org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory()",2883,0.23621466612044245
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.setBufferSize(java.lang.Integer)",1321,0.10823433019254404
"public java.lang.String org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getListenAddress()",9105,0.746005735354363
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.removeResourceChangeListener(io.undertow.server.handlers.resource.ResourceChangeListener)",301,0.024662023760753788
"public io.undertow.servlet.api.ErrorPage org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getUndertowErrorPage(org.springframework.boot.context.embedded.ErrorPage)",331,0.0271200327734535
"public int org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getSessionTimeout()",1004,0.08226136829168373
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.setResourceLoader(org.springframework.core.io.ResourceLoader)",1906,0.15616550594018844
"public java.util.List org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.deploymentInfoCustomizers",4099,0.3358459647685375
"public java.util.List org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.deploymentInfoCustomizers",1644,0.13469889389594428
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setJspServletClassName(java.lang.String)",1505,0.12331011880376895
"public java.lang.Integer org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.buffersPerRegion",1547,0.12675133142154854
"public java.lang.Integer org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.buffersPerRegion",1641,0.1344530929946743
"public boolean org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.isResourceChangeListenerSupported()",2072,0.16976648914379353
"public java.util.List org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.builderCustomizers",7569,0.6201556739041376
"public java.util.List org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.builderCustomizers",2725,0.22326915198689062
"public java.lang.Integer org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.workerThreads",1893,0.1551003687013519
"public java.lang.Integer org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.workerThreads",871,0.07136419500204834
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setAddress(java.net.InetAddress)",1291,0.10577632117984433
"org.springframework.boot.context.embedded.ServletContextInitializer[5]",2,1.638672675133142E-4
"org.springframework.boot.context.embedded.ServletContextInitializer[6]",2,1.638672675133142E-4
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.registerServletContainerInitializerToDriveServletContextInitializers(io.undertow.servlet.api.DeploymentInfo,org.springframework.boot.context.embedded.ServletContextInitializer[])",209,0.017124129455141336
"public java.io.File org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getDocumentRoot()",1343,0.11003687013519049
"public int org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getPort()",1740,0.14256452273658338
"public void org.springframework.boot.context.embedded.InitParameterConfiguringServletContextInitializer.onStartup(javax.servlet.ServletContext) throws javax.servlet.ServletException",1,8.19336337566571E-5
"org.springframework.boot.context.embedded.ErrorPage[1]",968,0.07931175747644408
"org.springframework.boot.context.embedded.ErrorPage[0]",650,0.05325686194182712
"public io.undertow.server.handlers.resource.ResourceManager org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getDocumentRootResourceManager()",1085,0.08889799262597296
"public javax.net.ssl.TrustManager[] org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getTrustManagers()",371,0.030397378123719787
"public io.undertow.servlet.api.DeploymentManager org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.createDeploymentManager(org.springframework.boot.context.embedded.ServletContextInitializer[])",1453,0.11904956984842278
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.setWorkerThreads(java.lang.Integer)",2331,0.19098730028676772
"public java.net.InetAddress org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getAddress()",2604,0.2133551823023351
"org.springframework.boot.context.embedded.InitParameterConfiguringServletContextInitializer(java.util.Map)",44,0.003605079885292913
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.addDeploymentInfoCustomizers(org.springframework.boot.context.embedded.undertow.UndertowDeploymentInfoCustomizer[])",3865,0.31667349446947973
"org.springframework.boot.context.embedded.undertow.UndertowDeploymentInfoCustomizer[1]",168,0.013764850471118395
"org.springframework.boot.context.embedded.undertow.UndertowDeploymentInfoCustomizer[0]",1980,0.16222859483818108
