Methods called,Number of times,Number of times (Normalized)
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourceManager.serializedObjectSupporter",105,0.044341216216216214
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory5() throws java.io.IOException",196,0.08277027027027027
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory3() throws java.io.IOException",162,0.06841216216216216
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory4() throws java.io.IOException",132,0.05574324324324324
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory1() throws java.io.IOException",154,0.06503378378378379
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory2() throws java.io.IOException",1066,0.4501689189189189
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setMimeMappings(org.springframework.boot.context.embedded.MimeMappings)",40,0.016891891891891893
"public io.undertow.server.handlers.accesslog.AccessLogHandler org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.createAccessLogHandler(io.undertow.server.HttpHandler)",40,0.016891891891891893
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionStoreDir(java.io.File)",408,0.17229729729729729
"org.springframework.boot.context.embedded.undertow.UndertowBuilderCustomizer[0]",19,0.008023648648648648
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.serializedObjectSupporter",173,0.07305743243243243
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.serializedObjectSupporter",33,0.01393581081081081
"org.springframework.boot.context.embedded.undertow.UndertowBuilderCustomizer[1]",10,0.004222972972972973
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setErrorPages(java.util.Set)",106,0.044763513513513514
"public io.undertow.Undertow$Builder org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.createBuilder(int)",99,0.041807432432432436
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setContextPath(java.lang.String)",32,0.013513513513513514
"public static final java.util.Set org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.NO_CLASSES",1,4.222972972972973E-4
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setPersistSession(boolean)",127,0.05363175675675676
"public org.xnio.SslClientAuthMode org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getSslClientAuthMode(org.springframework.boot.context.embedded.Ssl)",105,0.044341216216216214
"public java.util.Set org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getErrorPages()",373,0.15751689189189189
"public java.lang.Boolean org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.directBuffers",78,0.032939189189189186
"public java.lang.Boolean org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.directBuffers",47,0.01984797297297297
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setDocumentRoot(java.io.File)",69,0.029138513513513514
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionTimeout(int,java.util.concurrent.TimeUnit)",21,0.008868243243243243
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionTimeout(int)",83,0.03505067567567568
"public java.lang.ClassLoader org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getServletClassLoader()",61,0.025760135135135136
