Methods called,Number of times,Number of times (Normalized)
"public long com.zaxxer.hikari.HikariConfig.getLeakDetectionThreshold()",4172,0.17304023226876813
"public static long com.zaxxer.hikari.HikariConfig.MAX_LIFETIME",43,0.0017834923268353381
"public static long com.zaxxer.hikari.HikariConfig.MAX_LIFETIME",1,4.1476565740356696E-5
"public void com.zaxxer.hikari.HikariConfig.setCatalog(java.lang.String)",954,0.03956864371630029
"public void com.zaxxer.hikari.HikariConfig.setIdleTimeout(long)",1706,0.07075902115304852
"public boolean com.zaxxer.hikari.HikariConfig.isReadOnly",2179,0.09037743674823724
"public boolean com.zaxxer.hikari.HikariConfig.isReadOnly",1637,0.06789713811696392
"public java.lang.String com.zaxxer.hikari.HikariConfig.transactionIsolationName",2216,0.09191206968063044
"public java.lang.String com.zaxxer.hikari.HikariConfig.transactionIsolationName",1632,0.06768975528826213
"public void com.zaxxer.hikari.HikariConfig.setAutoCommit(boolean)",1258,0.052177519701368726
"public void com.zaxxer.hikari.HikariConfig.addDataSourceProperty(java.lang.String,java.lang.Object)",1639,0.06798009124844463
"public volatile int com.zaxxer.hikari.HikariConfig.acquireRetries",1948,0.08079635006221485
"public volatile int com.zaxxer.hikari.HikariConfig.acquireRetries",1947,0.08075487349647449
"public void com.zaxxer.hikari.HikariConfig.setJdbc4ConnectionTest(boolean)",2417,0.10024885939444214
"public void com.zaxxer.hikari.HikariConfig.setJdbcUrl(java.lang.String)",2130,0.08834508502695977
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionTestQuery()",3178,0.13181252592285359
"public volatile long com.zaxxer.hikari.HikariConfig.connectionTimeout",1631,0.06764827872252177
"public volatile long com.zaxxer.hikari.HikariConfig.connectionTimeout",2360,0.09788469514724181
"public void com.zaxxer.hikari.HikariConfig.setPoolName(java.lang.String)",2311,0.09585234342596433
"public java.lang.String com.zaxxer.hikari.HikariConfig.getJdbcUrl()",1383,0.05736209041891331
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionCustomizerClassName()",1176,0.048776441310659474
"public void com.zaxxer.hikari.HikariConfig.setConnectionInitSql(java.lang.String)",2156,0.08942347573620904
"public void com.zaxxer.hikari.HikariConfig.setDataSourceClassName(java.lang.String)",1278,0.05300705101617586
"public volatile int com.zaxxer.hikari.HikariConfig.minPoolSize",2293,0.0951057652426379
"public volatile int com.zaxxer.hikari.HikariConfig.minPoolSize",1407,0.058357527996681875
"public java.lang.String com.zaxxer.hikari.HikariConfig.getDataSourceClassName()",9545,0.3958938199917047
"public int com.zaxxer.hikari.HikariConfig.getAcquireRetries()",3607,0.1496059726254666
"public volatile int com.zaxxer.hikari.HikariConfig.maxPoolSize",2738,0.11356283699709664
"public volatile int com.zaxxer.hikari.HikariConfig.maxPoolSize",1476,0.061219411032766485
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetries(int)",1259,0.05221899626710908
"public void com.zaxxer.hikari.HikariConfig.setMaximumPoolSize(int)",4775,0.19805060141020323
"public volatile long com.zaxxer.hikari.HikariConfig.maxLifetime",3841,0.1593114890087101
"public volatile long com.zaxxer.hikari.HikariConfig.maxLifetime",1626,0.06744089589381999
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast",1452,0.06022397345499793
"public javax.sql.DataSource com.zaxxer.hikari.HikariConfig.getDataSource()",1900,0.07880547490667773
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast",1255,0.05205309000414766
"public java.lang.String com.zaxxer.hikari.HikariConfig.getCatalog()",1272,0.05275819162173372
"public volatile int com.zaxxer.hikari.HikariConfig.acquireIncrement",10140,0.4205723766072169
"public volatile int com.zaxxer.hikari.HikariConfig.acquireIncrement",1178,0.04885939444214019
"public int com.zaxxer.hikari.HikariConfig.getTransactionIsolation()",1577,0.06540854417254251
"public java.lang.String com.zaxxer.hikari.HikariConfig.poolName",1573,0.06524263790958108
"public java.lang.String com.zaxxer.hikari.HikariConfig.poolName",1232,0.05109912899211945
"public void com.zaxxer.hikari.HikariConfig.setReadOnly(boolean)",1217,0.0504769805060141
"com.zaxxer.hikari.HikariConfig(java.lang.String)",1453,0.060265450020738284
"com.zaxxer.hikari.HikariConfig(java.util.Properties)",42135,1.7476150974699294
"com.zaxxer.hikari.HikariConfig()",173,0.007175445873081708
"public java.lang.String com.zaxxer.hikari.HikariConfig.catalog",3414,0.14160099543757776
"public java.lang.String com.zaxxer.hikari.HikariConfig.catalog",1059,0.04392368311903774
"public void com.zaxxer.hikari.HikariConfig.setMinimumPoolSize(int)",8514,0.35313148071339695
"public boolean com.zaxxer.hikari.HikariConfig.isIsolateInternalQueries",1909,0.07917876399834094
"public boolean com.zaxxer.hikari.HikariConfig.isIsolateInternalQueries",2088,0.0866030692658648
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast()",5009,0.20775611779344672
