Methods called,Number of times,Number of times (Normalized)
"public java.lang.String retrofit.client.Response.getReason()",9,0.02356020942408377
"public final retrofit.converter.Converter retrofit.RestAdapter.converter",14,0.03664921465968586
"public static final int retrofit.RestAdapter.LOG_CHUNK_SIZE",1,0.002617801047120419
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString3() throws java.io.IOException",28,0.07329842931937172
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString6() throws java.io.IOException",14,0.03664921465968586
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString1() throws java.io.IOException",23,0.060209424083769635
"public java.lang.Long retrofit.SerializedObjectSupporter.deserializeObjectLong4() throws java.io.IOException",1,0.002617801047120419
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString4() throws java.io.IOException",48,0.1256544502617801
"public retrofit.Server retrofit.RestAdapter$Builder.server",35,0.09162303664921466
"public retrofit.RequestInterceptor retrofit.SerializedObjectSupporter.deserializeObjectRequestInterceptor1() throws java.io.IOException",10,0.02617801047120419
"public retrofit.RestAdapter$Log retrofit.RestAdapter$Builder.log",15,0.03926701570680628
"public retrofit.RestAdapter$Log retrofit.RestAdapter$Builder.log",5,0.013089005235602094
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setLogLevel(retrofit.RestAdapter$LogLevel)",3,0.007853403141361256
"BASIC",1,0.002617801047120419
"public retrofit.RequestInterceptor retrofit.RestAdapter$Builder.requestInterceptor",47,0.12303664921465969
"public retrofit.RequestInterceptor retrofit.RestAdapter$Builder.requestInterceptor",1,0.002617801047120419
"public java.lang.Class retrofit.SerializedObjectSupporter.deserializeObjectClass1() throws java.io.IOException",22,0.05759162303664921
"public static final java.lang.String retrofit.RestAdapter.THREAD_PREFIX",1,0.002617801047120419
"public retrofit.client.Client$Provider retrofit.RestAdapter$Builder.getclientProvider()",20,0.05235602094240838
"public retrofit.ErrorHandler retrofit.RestAdapter.geterrorHandler()",2,0.005235602094240838
"public final retrofit.Profiler retrofit.RestAdapter.profiler",2,0.005235602094240838
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter$Builder.logLevel",142,0.3717277486910995
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter$Builder.logLevel",14,0.03664921465968586
"public final java.util.concurrent.Executor retrofit.RestAdapter.httpExecutor",2,0.005235602094240838
"public retrofit.ErrorHandler retrofit.SerializedObjectSupporter.deserializeObjectErrorHandler1() throws java.io.IOException",19,0.049738219895287955
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setServer(java.lang.String)",211,0.5523560209424084
"java.util.ArrayList()",4,0.010471204188481676
"public retrofit.client.Client$Provider retrofit.RestAdapter.getclientProvider()",10,0.02617801047120419
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter.serializedObjectSupporter",1,0.002617801047120419
"retrofit.RestAdapter$RestHandler(retrofit.RestAdapter)",6,0.015706806282722512
"public java.util.List retrofit.client.Response.getHeaders()",9,0.02356020942408377
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",14,0.03664921465968586
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",6,0.015706806282722512
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.gethttpExecutor()",24,0.06282722513089005
"public final native java.lang.Class java.lang.Object.getClass()",7,0.01832460732984293
"public final java.lang.String retrofit.client.Response.reason",9,0.02356020942408377
"retrofit.client.Response(int, java.lang.String, java.util.List, retrofit.mime.TypedInput)",13,0.034031413612565446
"public final int retrofit.client.Response.status",14,0.03664921465968586
"retrofit.RestAdapter$Builder()",245,0.6413612565445026
"public retrofit.RequestInterceptor retrofit.RestAdapter.getrequestInterceptor()",1,0.002617801047120419
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter.getLogLevel()",1,0.002617801047120419
"public void retrofit.RestAdapter$Builder.setcallbackExecutor(java.util.concurrent.Executor)",56,0.14659685863874344
"public int retrofit.client.Response.getStatus()",10,0.02617801047120419
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setErrorHandler(retrofit.ErrorHandler)",3,0.007853403141361256
"public retrofit.Server retrofit.SerializedObjectSupporter.deserializeObjectServer1() throws java.io.IOException",10,0.02617801047120419
"public retrofit.Profiler retrofit.RestAdapter.getprofiler()",2,0.005235602094240838
"public java.lang.String retrofit.RestAdapter.getIDLE_THREAD_NAME()",1,0.002617801047120419
"public abstract void retrofit.RestAdapter$Log.log(java.lang.String)",27,0.07068062827225131
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setExecutors(java.util.concurrent.Executor,java.util.concurrent.Executor)",4,0.010471204188481676
"public void retrofit.RestAdapter$Builder.sethttpExecutor(java.util.concurrent.Executor)",25,0.06544502617801047
"public retrofit.converter.Converter retrofit.RestAdapter.getconverter()",2,0.005235602094240838
"FULL",1,0.002617801047120419
"HEADERS",1,0.002617801047120419
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString10() throws java.io.IOException",9,0.02356020942408377
"public java.util.concurrent.Executor retrofit.RestAdapter.gethttpExecutor()",1,0.002617801047120419
"public final retrofit.ErrorHandler retrofit.RestAdapter.errorHandler",16,0.041884816753926704
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",24,0.06282722513089005
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",5,0.013089005235602094
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",4,0.010471204188481676
"public boolean retrofit.RestAdapter$LogLevel.log()",9,0.02356020942408377
"retrofit.SerializedObjectSupporter()",336,0.8795811518324608
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setProfiler(retrofit.Profiler)",8,0.020942408376963352
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setRequestInterceptor(retrofit.RequestInterceptor)",2,0.005235602094240838
"public final java.util.List retrofit.client.Response.headers",13,0.034031413612565446
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",25,0.06544502617801047
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",22,0.05759162303664921
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setLog(retrofit.RestAdapter$Log)",17,0.04450261780104712
"public void retrofit.RestAdapter$Builder.setclientProvider(retrofit.client.Client$Provider)",19,0.049738219895287955
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter8() throws java.io.IOException",6,0.015706806282722512
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",11,0.028795811518324606
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",16,0.041884816753926704
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter6() throws java.io.IOException",28,0.07329842931937172
"public volatile retrofit.RestAdapter$LogLevel retrofit.RestAdapter.logLevel",1,0.002617801047120419
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter4() throws java.io.IOException",275,0.7198952879581152
"public void retrofit.RestAdapter$Builder.ensureSaneDefaults()",33,0.08638743455497382
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter7() throws java.io.IOException",19,0.049738219895287955
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter2() throws java.io.IOException",8,0.020942408376963352
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter5() throws java.io.IOException",9,0.02356020942408377
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter3() throws java.io.IOException",59,0.1544502617801047
"NONE",1,0.002617801047120419
"public final retrofit.mime.TypedInput retrofit.client.Response.body",22,0.05759162303664921
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter1() throws java.io.IOException",18,0.04712041884816754
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client$Provider)",9,0.02356020942408377
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client)",13,0.034031413612565446
"public final retrofit.RequestInterceptor retrofit.RestAdapter.requestInterceptor",2,0.005235602094240838
"public final retrofit.RestAdapter$Log retrofit.RestAdapter.log",2,0.005235602094240838
"public retrofit.mime.TypedInput retrofit.client.Response.getBody()",18,0.04712041884816754
"public final retrofit.Server retrofit.RestAdapter.server",10,0.02617801047120419
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",16,0.041884816753926704
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",24,0.06282722513089005
"public java.lang.String retrofit.RestAdapter.getTHREAD_PREFIX()",2,0.005235602094240838
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectComparator1() throws java.io.IOException",4,0.010471204188481676
"public java.util.concurrent.Executor retrofit.RestAdapter.getcallbackExecutor()",2,0.005235602094240838
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setConverter(retrofit.converter.Converter)",135,0.35340314136125656
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",43,0.112565445026178
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",29,0.07591623036649214
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",52,0.13612565445026178
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",20,0.05235602094240838
