Methods called,Number of times,Number of times (Normalized)
"public final native java.lang.Class java.lang.Object.getClass()",466,0.049802287057817675
"java.util.Properties()",31806,3.399166399487015
"java.util.Properties(java.util.Properties)",4075,0.43550283210430696
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setThreadedTwoPhaseCommit(boolean)",11213,1.198354173346158
"public synchronized boolean java.util.Hashtable.containsKey(java.lang.Object)",3529,0.37715079619536174
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setSerialJtaTransactions(boolean)",16078,1.7182857753553489
"public long org.springframework.boot.jta.atomikos.AtomikosProperties.getDefaultJtaTimeout()",1179,0.1260019236934915
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setMaxActives(int)",1605,0.17152933632574544
"public java.lang.String java.util.Properties.getProperty(java.lang.String,java.lang.String)",294,0.03142032702789355
"public java.lang.String java.util.Properties.getProperty(java.lang.String)",3107,0.3320508710056642
"public synchronized java.lang.Object java.util.Hashtable.put(java.lang.Object,java.lang.Object)",4424,0.47280111146735065
"public boolean java.util.Hashtable.containsValue(java.lang.Object)",5517,0.5896120551458801
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getLogBaseDir()",924,0.09874959923052261
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getTransactionManagerUniqueName()",2394,0.25585123436999035
"public int org.springframework.boot.jta.atomikos.AtomikosProperties.getMaxActives()",2759,0.2948594635032596
"public java.util.Collection java.util.Hashtable.values()",7373,0.787966228492038
"java.lang.Object()",98,0.010473442342631185
"org.springframework.boot.jta.atomikos.AtomikosProperties()",14217,1.5193972427059954
"public synchronized java.util.Enumeration java.util.Hashtable.keys()",7477,0.7990809019985038
