Methods called,Number of times,Number of times (Normalized)
"public final retrofit.Server retrofit.RestAdapter.server",44,0.03600654664484452
"public final java.lang.String retrofit.client.Request.method",32,0.02618657937806874
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",264,0.2160392798690671
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",309,0.2528641571194763
"public java.lang.String retrofit.RestAdapter.getTHREAD_PREFIX()",115,0.09410801963993454
"public java.util.concurrent.Executor retrofit.RestAdapter.getcallbackExecutor()",353,0.2888707037643208
"public final retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",38,0.031096563011456628
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setConverter(retrofit.converter.Converter)",35,0.028641571194762683
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",281,0.22995090016366612
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",46,0.03764320785597381
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",52,0.0425531914893617
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",38,0.031096563011456628
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",630,0.5155482815057283
"public java.util.List retrofit.client.Request.getHeaders()",55,0.045008183306055646
