Methods called,Number of times,Number of times (Normalized)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer178() throws java.io.IOException",78,0.052525252525252523
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer299() throws java.io.IOException",10,0.006734006734006734
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer50() throws java.io.IOException",9,0.006060606060606061
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer57() throws java.io.IOException",12,0.00808080808080808
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer52() throws java.io.IOException",5,0.003367003367003367
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer51() throws java.io.IOException",5,0.003367003367003367
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer54() throws java.io.IOException",11,0.007407407407407408
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer56() throws java.io.IOException",6,0.00404040404040404
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer55() throws java.io.IOException",7,0.0047138047138047135
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer176() throws java.io.IOException",23,0.015488215488215488
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer297() throws java.io.IOException",31,0.020875420875420877
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer82() throws java.io.IOException",10,0.006734006734006734
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer86() throws java.io.IOException",24,0.01616161616161616
