Methods called,Number of times,Number of times (Normalized)
"public com.netflix.simianarmy.MonkeyConfiguration com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.configuration()",8,0.045714285714285714
"public com.netflix.simianarmy.janitor.JanitorResourceTracker com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.resourceTracker()",1,0.005714285714285714
"public java.lang.String com.netflix.simianarmy.janitor.AbstractJanitor.getRegion()",5,0.02857142857142857
"public com.netflix.simianarmy.janitor.JanitorEmailBuilder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.janitorEmailBuilder",6,0.03428571428571429
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.recorder",4,0.022857142857142857
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.recorder",3,0.017142857142857144
"public com.netflix.simianarmy.janitor.JanitorEmailNotifier com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.emailNotifier()",1,0.005714285714285714
"public java.util.Map com.netflix.simianarmy.janitor.JanitorEmailNotifier.getInvalidEmailToResources()",5,0.02857142857142857
"public com.netflix.simianarmy.aws.janitor.LaunchConfigJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getLaunchConfigJanitor()",21,0.12
"public void com.amazonaws.AmazonWebServiceClient.removeRequestHandler(com.amazonaws.handlers.RequestHandler2)",22,0.12571428571428572
"public void com.amazonaws.AmazonWebServiceClient.removeRequestHandler(com.amazonaws.handlers.RequestHandler)",1,0.005714285714285714
"public com.amazonaws.services.simpleemail.model.GetIdentityVerificationAttributesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getIdentityVerificationAttributes(com.amazonaws.services.simpleemail.model.GetIdentityVerificationAttributesRequest)",1,0.005714285714285714
"public com.amazonaws.services.simpleemail.model.SetIdentityNotificationTopicResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.setIdentityNotificationTopic(com.amazonaws.services.simpleemail.model.SetIdentityNotificationTopicRequest)",3,0.017142857142857144
"public void com.netflix.simianarmy.janitor.AbstractJanitor.cleanupResources()",2,0.011428571428571429
"public void com.amazonaws.AmazonWebServiceClient.setConfiguration(com.amazonaws.ClientConfiguration)",1,0.005714285714285714
"public com.netflix.simianarmy.client.edda.EddaClient com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.createEddaClient()",3,0.017142857142857144
"public com.amazonaws.services.simpleemail.model.ListIdentitiesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listIdentities() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",2,0.011428571428571429
"public com.amazonaws.services.simpleemail.model.ListIdentitiesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listIdentities(com.amazonaws.services.simpleemail.model.ListIdentitiesRequest)",1,0.005714285714285714
"public com.netflix.simianarmy.client.aws.AWSClient com.netflix.simianarmy.basic.BasicSimianArmyContext.awsClient()",6,0.03428571428571429
