Methods called,Number of times,Number of times (Normalized)
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",135,0.004986149584487534
"short[][0]",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilterParsingExceptions() throws java.io.IOException",125,0.0046168051708217915
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",5123,0.1892151431209603
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,3.6934441366574334E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",5,1.8467220683287164E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",5,1.8467220683287164E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",3105,0.1146814404432133
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanFirstQuery() throws java.io.IOException",105,0.003878116343490305
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",4150,0.15327793167128348
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",52,0.0019205909510618651
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanWithinQueryParser() throws java.io.IOException",117,0.004321329639889197
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",12467,0.4604616805170822
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1759,0.06496768236380425
"randoop.operation.UncheckedCast@382d8ca2",2,7.386888273314867E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testWildcardQuery() throws java.io.IOException",105,0.003878116343490305
"randoop.operation.ArrayElementSet@13ff436c",4,1.4773776546629733E-4
"java.lang.CharSequence[][][1]",2,7.386888273314867E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQueryBuilder() throws java.io.IOException",116,0.004284395198522623
"java.lang.CharSequence[][][5]",1,3.6934441366574334E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,3.6934441366574334E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryWithMultipleFields() throws java.io.IOException",121,0.004469067405355494
"randoop.operation.ArrayElementSet@2a4dbae8",42,0.0015512465373961218
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testConstantScoreParsesFilter() throws java.lang.Exception",105,0.003878116343490305
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeFilteredQuery() throws java.io.IOException",109,0.004025854108956602
"randoop.operation.UncheckedCast@625ffaf4",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoShapeFilter() throws java.io.IOException",112,0.004136657433056325
"java.util.concurrent.ExecutorService[][][][2]",14,5.170821791320407E-4
"java.util.concurrent.ExecutorService[][][][3]",3,1.1080332409972299E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields2Builder() throws java.lang.Exception",122,0.004506001846722068
"java.util.concurrent.ExecutorService[][][][5]",6,2.2160664819944597E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoShapeQuery() throws java.io.IOException",109,0.004025854108956602
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFieldsMatch() throws java.lang.Exception",119,0.004395198522622345
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,3.6934441366574334E-5
"randoop.operation.ArrayElementSet@1d36398c",2,7.386888273314867E-5
"java.util.concurrent.ExecutorService[][][][6]",1,3.6934441366574334E-5
"randoop.operation.ArrayElementSet@773ec780",2,7.386888273314867E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNamedAndCachedRegexpWithFlagsFilteredQuery() throws java.io.IOException",105,0.003878116343490305
"randoop.operation.UncheckedCast@20e41c21",1,3.6934441366574334E-5
"public static boolean org.elasticsearch.test.ElasticsearchTestCase.frequently()",1,3.6934441366574334E-5
"org.apache.lucene.search.QueryCachingPolicy[6]",1,3.6934441366574334E-5
"org.apache.lucene.search.QueryCachingPolicy[4]",3,1.1080332409972299E-4
"org.apache.lucene.search.QueryCachingPolicy[3]",12,4.4321329639889195E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,3.6934441366574334E-5
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfCodepointLengthBetween(int,int)",94,0.003471837488457987
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolQuery() throws java.io.IOException",91,0.003361034164358264
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testEmptyBooleanQuery() throws java.lang.Exception",115,0.004247460757156048
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,3.6934441366574334E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,3.6934441366574334E-5
"public java.nio.file.Path org.elasticsearch.test.ElasticsearchTestCase.getDataPath(java.lang.String)",129,0.004764542936288089
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryBuilder() throws java.io.IOException",102,0.0037673130193905816
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields1() throws java.lang.Exception",111,0.00409972299168975
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields3() throws java.lang.Exception",120,0.00443213296398892
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields2() throws java.lang.Exception",105,0.003878116343490305
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,3.6934441366574334E-5
"randoop.operation.ArrayElementSet@710f75d5",1,3.6934441366574334E-5
"public static java.util.Random org.elasticsearch.test.ElasticsearchTestCase.getRandom()",1,3.6934441366574334E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,3.6934441366574334E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,7.386888273314867E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",42,0.0015512465373961218
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",23,8.494921514312096E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,3.6934441366574334E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,3.6934441366574334E-5
"public static void org.elasticsearch.test.ElasticsearchTestCase.setProcessors()",1,3.6934441366574334E-5
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,8.494921514312096E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,8.494921514312096E-4
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][5]",1,3.6934441366574334E-5
"long[][2]",1,3.6934441366574334E-5
"long[][4]",2,7.386888273314867E-5
"long[][5]",1,3.6934441366574334E-5
"org.junit.rules.RuleChain[][0]",21,7.756232686980609E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanOrQuery2() throws java.io.IOException",106,0.003915050784856879
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfLengthBetween(int,int)",97,0.00358264081255771
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThisIds() throws java.lang.Exception",104,0.0038411819021237303
"org.junit.rules.RuleChain[][2]",44,0.0016251154201292705
"public static org.elasticsearch.common.settings.ImmutableSettings$Builder org.elasticsearch.test.ElasticsearchTestCase.settings(org.elasticsearch.Version)",1,3.6934441366574334E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,3.6934441366574334E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,3.6934441366574334E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,3.6934441366574334E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",89,0.0032871652816251155
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanContainingQueryParser() throws java.io.IOException",119,0.004395198522622345
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,3.6934441366574334E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,3.6934441366574334E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,3.6934441366574334E-5
"org.junit.rules.TestRule[3]",1,3.6934441366574334E-5
"org.junit.rules.TestRule[5]",1,3.6934441366574334E-5
"public abstract boolean java.util.List.add(java.lang.Object)",31,0.0011449676823638043
"double[0]",7,2.5854108956602033E-4
"org.junit.rules.TestRule[0]",6,2.2160664819944597E-4
"double[1]",3627,0.1339612188365651
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][0]",1,3.6934441366574334E-5
"double[2]",2,7.386888273314867E-5
"double[3]",6,2.2160664819944597E-4
"double[4]",5,1.8467220683287164E-4
"double[5]",3,1.1080332409972299E-4
"double[6]",5,1.8467220683287164E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpQuery() throws java.io.IOException",116,0.004284395198522623
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testProperErrorMessageWhenTwoFunctionsDefinedInQueryBody() throws java.io.IOException",125,0.0046168051708217915
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,3.6934441366574334E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermPrefixQuery() throws java.io.IOException",111,0.00409972299168975
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testStarColonStar() throws java.lang.Exception",125,0.0046168051708217915
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",112,0.004136657433056325
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermWildcardQuery() throws java.io.IOException",107,0.003951985226223453
"randoop.operation.UncheckedCast@2be012f8",1,3.6934441366574334E-5
"randoop.operation.ArrayElementSet@12f35be9",1,3.6934441366574334E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,3.6934441366574334E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,3.6934441366574334E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",60,0.00221606648199446
"public static void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDownClass()",1,3.6934441366574334E-5
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",95,0.0035087719298245615
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment() throws java.io.IOException",108,0.003988919667590028
"randoop.operation.UncheckedCast@43dab6f1",1,3.6934441366574334E-5
"randoop.operation.ArrayElementSet@27015e35",6,2.2160664819944597E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeQuery() throws java.io.IOException",111,0.00409972299168975
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfLength(int)",23,8.494921514312096E-4
"randoop.operation.UncheckedCast@69a04c9a",1,3.6934441366574334E-5
"float[][][][2]",1,3.6934441366574334E-5
"float[][][][1]",1,3.6934441366574334E-5
"public static float org.elasticsearch.test.ElasticsearchTestCase.randomFloat()",1,3.6934441366574334E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",5,1.8467220683287164E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",10,3.693444136657433E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringTimezone() throws java.lang.Exception",104,0.0038411819021237303
"public void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDown() throws java.lang.Exception",100,0.003693444136657433
"randoop.operation.UncheckedCast@366462b",1,3.6934441366574334E-5
"java.util.ArrayList()",14,5.170821791320407E-4
"java.util.List[][]",2,7.386888273314867E-5
"java.util.List[][][]",1,3.6934441366574334E-5
"java.util.concurrent.ExecutorService[][][][][][3]",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery3() throws java.io.IOException",108,0.003988919667590028
"java.util.List[]",36,0.001329639889196676
"randoop.operation.ArrayElementSet@4444fd13",5,1.8467220683287164E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery() throws java.io.IOException",107,0.003951985226223453
"randoop.operation.UncheckedCast@547b01e",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery2() throws java.io.IOException",106,0.003915050784856879
"public final native java.lang.Class java.lang.Object.getClass()",308,0.011375807940904894
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQuery() throws java.io.IOException",94,0.003471837488457987
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,3.6934441366574334E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery1() throws java.io.IOException",97,0.00358264081255771
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermQueryBuilder() throws java.io.IOException",115,0.004247460757156048
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpFilteredQueryWithMaxDeterminizedStates() throws java.io.IOException",114,0.004210526315789474
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",94,0.003471837488457987
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixNamedFilteredQuery() throws java.io.IOException",97,0.00358264081255771
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",15,5.54016620498615E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",118,0.004358264081255771
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",3,1.1080332409972299E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQueryBuilder() throws java.io.IOException",100,0.003693444136657433
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",43,0.0015881809787626961
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",110,0.004062788550323176
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFuzzyNumeric() throws java.io.IOException",121,0.004469067405355494
"float[5]",9,3.32409972299169E-4
"float[6]",3,1.1080332409972299E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchWithFuzzyTranspositions() throws java.lang.Exception",107,0.003951985226223453
"float[3]",118,0.004358264081255771
"float[4]",4,1.4773776546629733E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryBoostQueryBuilder() throws java.io.IOException",102,0.0037673130193905816
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",99,0.003656509695290859
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryFilter() throws java.lang.Exception",104,0.0038411819021237303
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomAsciiOfLength(int)",23,8.494921514312096E-4
