Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testStarColonStar() throws java.lang.Exception",107,0.004022405172737867
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",121,0.004548701176647495
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermWildcardQuery() throws java.io.IOException",119,0.004473516033231833
"randoop.operation.ArrayElementSet@54615974",8,3.0074057366264427E-4
"double[][][][3]",1,3.7592571707830533E-5
"randoop.operation.ArrayElementSet@4decc4f4",2,7.518514341566107E-5
"java.lang.String[][][][2]",3,1.127777151234916E-4
"int[][1]",29,0.0010901845795270855
"int[][0]",8,3.0074057366264427E-4
"double[][][][0]",1,3.7592571707830533E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,3.7592571707830533E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,3.7592571707830533E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",139,0.005225367467388444
"public static void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDownClass()",1,3.7592571707830533E-5
"java.util.Locale[4]",28,0.001052592007819255
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",99,0.0037216645990752226
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment() throws java.io.IOException",118,0.004435923461524003
"java.util.Locale[5]",1,3.7592571707830533E-5
"java.util.Locale[3]",5,1.8796285853915265E-4
"java.util.Locale[0]",3,1.127777151234916E-4
"java.util.Locale[1]",8,3.0074057366264427E-4
"randoop.operation.ArrayElementSet@1b652a48",1,3.7592571707830533E-5
"org.apache.lucene.search.QueryCachingPolicy[][][4]",1,3.7592571707830533E-5
"org.junit.rules.RuleChain[9]",1,3.7592571707830533E-5
"org.junit.rules.RuleChain[6]",4,1.5037028683132213E-4
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfLength(int)",23,8.646291492801023E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeQuery() throws java.io.IOException",101,0.0037968497424908836
"org.junit.rules.RuleChain[5]",12,4.511108604939664E-4
"org.junit.rules.RuleChain[2]",1,3.7592571707830533E-5
"org.junit.rules.RuleChain[0]",7,2.6314800195481375E-4
"public static float org.elasticsearch.test.ElasticsearchTestCase.randomFloat()",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringTimezone() throws java.lang.Exception",100,0.0037592571707830533
"randoop.operation.ArrayElementSet@7d07298",1,3.7592571707830533E-5
"public void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDown() throws java.lang.Exception",106,0.003984812601030036
"java.util.ArrayList()",3,1.127777151234916E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery3() throws java.io.IOException",112,0.00421036803127702
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery() throws java.io.IOException",120,0.004511108604939664
"public final native java.lang.Class java.lang.Object.getClass()",326,0.012255178376752754
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery2() throws java.io.IOException",118,0.004435923461524003
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQuery() throws java.io.IOException",102,0.0038344423141987143
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,3.7592571707830533E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery1() throws java.io.IOException",131,0.0049246268937258
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermQueryBuilder() throws java.io.IOException",95,0.0035712943122439005
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpFilteredQueryWithMaxDeterminizedStates() throws java.io.IOException",114,0.0042855531746926806
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",108,0.004059997744445698
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixNamedFilteredQuery() throws java.io.IOException",117,0.004398330889816172
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",15,5.63888575617458E-4
"randoop.operation.UncheckedCast@68369d46",1,3.7592571707830533E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",106,0.003984812601030036
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQueryBuilder() throws java.io.IOException",100,0.0037592571707830533
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFuzzyNumeric() throws java.io.IOException",128,0.004811849178602308
"float[5]",26,9.77406864403594E-4
"float[6]",29,0.0010901845795270855
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchWithFuzzyTranspositions() throws java.lang.Exception",98,0.0036840720273673922
"float[3]",27,0.0010149994361114245
"float[4]",34,0.0012781474380662381
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryBoostQueryBuilder() throws java.io.IOException",125,0.004699071463478817
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",111,0.004172775459569189
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryFilter() throws java.lang.Exception",98,0.0036840720273673922
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomAsciiOfLength(int)",24,9.022217209879328E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMLTMinimumShouldMatch() throws java.lang.Exception",107,0.004022405172737867
