Methods called,Number of times,Number of times (Normalized)
"public org.apache.lucene.search.Filter org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.childFilter",2440,0.11421616814117867
"public boolean org.elasticsearch.index.mapper.object.ObjectMapper$Nested.isIncludeInRoot()",1794,0.08397696952675186
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.setparentFilter(org.apache.lucene.search.join.BitDocIdSetFilter)",5458,0.25548846135842346
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.nestedObjectMapper",4597,0.21518513317417964
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.nestedObjectMapper",3213,0.15040022468754388
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.setfilterParsed(boolean)",5865,0.27454009268361185
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.getNestedObjectMapper()",2950,0.13808921967888405
"public final native java.lang.Class java.lang.Object.getClass()",744,0.03482656930206432
"public java.lang.String org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.path",3950,0.18489912465477695
"public java.lang.String org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.path",2709,0.12680803257969386
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.resetPathLevel()",751,0.03515423863689557
"org.elasticsearch.index.mapper.object.ObjectMapper$Defaults()",1,4.68099049758929E-5
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.setsource(org.elasticsearch.common.bytes.BytesReference)",3035,0.14206806160183494
"public boolean org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.filterParsed",4229,0.19795908814305108
"public boolean org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.filterParsed",4399,0.20591677198895286
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.parentObjectMapper",2834,0.1326592707016805
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.parentObjectMapper",4326,0.20249964892571268
"STRICT",1,4.68099049758929E-5
"public static final org.elasticsearch.common.xcontent.ToXContent$Params org.elasticsearch.common.xcontent.ToXContent.EMPTY_PARAMS",1,4.68099049758929E-5
