Methods called,Number of times,Number of times (Normalized)
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument204() throws java.io.IOException",3,0.024793388429752067
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument325() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder4() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder287() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder182() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode420() throws java.io.IOException",1,0.008264462809917356
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString98() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder172() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode319() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode65() throws java.io.IOException",19,0.15702479338842976
"public org.jsoup.nodes.Entities$EscapeMode org.jsoup.nodes.Document$OutputSettings.escapeMode",10,0.08264462809917356
"public org.jsoup.nodes.Entities$EscapeMode org.jsoup.nodes.Document$OutputSettings.escapeMode",11,0.09090909090909091
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument234() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument357() throws java.io.IOException",16,0.1322314049586777
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder270() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument108() throws java.io.IOException",4,0.03305785123966942
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder385() throws java.io.IOException",2,0.01652892561983471
"org.jsoup.nodes.Document$OutputSettings()",88,0.7272727272727273
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode307() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument59() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode429() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode425() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument62() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument226() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode52() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode57() throws java.io.IOException",3,0.024793388429752067
"public org.jsoup.nodes.Document$OutputSettings org.jsoup.nodes.Document$OutputSettings.escapeMode(org.jsoup.nodes.Entities$EscapeMode)",3,0.024793388429752067
"public org.jsoup.nodes.Entities$EscapeMode org.jsoup.nodes.Document$OutputSettings.escapeMode()",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument225() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument227() throws java.io.IOException",10,0.08264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument68() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder271() throws java.io.IOException",26,0.21487603305785125
"public int org.jsoup.nodes.Document$OutputSettings.indentAmount",1,0.008264462809917356
"public int org.jsoup.nodes.Document$OutputSettings.indentAmount",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder156() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument60() throws java.io.IOException",2,0.01652892561983471
"public void org.jsoup.nodes.Document$OutputSettings.setescapeMode(org.jsoup.nodes.Entities$EscapeMode)",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode414() throws java.io.IOException",22,0.18181818181818182
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString111() throws java.io.IOException",1,0.008264462809917356
"public void org.jsoup.nodes.Document$OutputSettings.setprettyPrint(boolean)",5,0.04132231404958678
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString119() throws java.io.IOException",1,0.008264462809917356
