Methods called,Number of times,Number of times (Normalized)
"public static final java.lang.String org.elasticsearch.ElasticsearchException.REST_EXCEPTION_SKIP_CAUSE",1,1.1741223435481978E-4
"public void org.elasticsearch.ElasticsearchException.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",503,0.05905835388047435
"public static java.lang.Throwable org.elasticsearch.ElasticsearchException.writeStackTraces(java.lang.Throwable,org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",507,0.059528002817893624
"public org.elasticsearch.common.xcontent.XContentBuilder org.elasticsearch.ElasticsearchException.toXContent(org.elasticsearch.common.xcontent.XContentBuilder,org.elasticsearch.common.xcontent.ToXContent$Params) throws java.io.IOException",493,0.05788423153692615
"public static void org.elasticsearch.ElasticsearchException.toXContent(org.elasticsearch.common.xcontent.XContentBuilder,org.elasticsearch.common.xcontent.ToXContent$Params,java.lang.Throwable) throws java.io.IOException",462,0.05424445227192674
"public java.util.List org.elasticsearch.ElasticsearchException.getResourceId()",1776,0.20852412821415992
"public final native java.lang.Class java.lang.Object.getClass()",537,0.06305036984853822
"org.elasticsearch.action.support.replication.ReplicationOperation$RetryOnPrimaryException(org.elasticsearch.index.shard.ShardId, java.lang.String)",18470,2.168603968533521
"org.elasticsearch.action.support.replication.ReplicationOperation$RetryOnPrimaryException(org.elasticsearch.index.shard.ShardId, java.lang.String, java.lang.Throwable)",33870,3.976752377597746
"org.elasticsearch.action.support.replication.ReplicationOperation$RetryOnPrimaryException(org.elasticsearch.common.io.stream.StreamInput)",1,1.1741223435481978E-4
"public org.elasticsearch.rest.RestStatus org.elasticsearch.ElasticsearchException.status()",3448,0.4048373840554186
"java.lang.String[32]",1,1.1741223435481978E-4
"public static boolean org.elasticsearch.action.support.replication.ReplicationOperation.isConflictException(java.lang.Throwable)",1458,0.17118703768932722
"public static boolean org.elasticsearch.action.support.replication.ReplicationOperation.ignoreReplicaException(java.lang.Throwable)",4147,0.4869085358694376
"public org.elasticsearch.ElasticsearchException[] org.elasticsearch.ElasticsearchException.guessRootCauses()",2482,0.29141716566866266
"public static org.elasticsearch.ElasticsearchException[] org.elasticsearch.ElasticsearchException.guessRootCauses(java.lang.Throwable)",1575,0.18492426910884113
"public java.util.List org.elasticsearch.ElasticsearchException.getHeader(java.lang.String)",2484,0.2916519901373723
"java.lang.String[30]",1,1.1741223435481978E-4
"public java.lang.String org.elasticsearch.ElasticsearchException.getResourceType()",10855,1.2745098039215685
"public static org.elasticsearch.ElasticsearchException org.elasticsearch.ElasticsearchException.readException(org.elasticsearch.common.io.stream.StreamInput,int) throws java.io.IOException",19,0.002230832452741576
"public static final org.elasticsearch.common.xcontent.ToXContent$Params org.elasticsearch.common.xcontent.ToXContent.EMPTY_PARAMS",1341,0.1574498062698133
"java.lang.String[10]",11,0.0012915345779030175
