Methods called,Number of times,Number of times (Normalized)
"public org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.retryService",882,0.06618143618218654
"public org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.retryService",561,0.042094995122683276
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setRetry(org.apache.storm.kafka.spout.KafkaSpoutRetryService)",227,0.017033090718091094
"org.apache.storm.kafka.spout.KafkaSpoutConfig(org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder)",813,0.06100397688902229
"org.apache.storm.kafka.spout.KafkaSpoutConfig()",7694,0.5773242290087792
"LATEST",4108,0.30824641704809785
"public static java.lang.Class java.lang.Class.forName(java.lang.String,boolean,java.lang.ClassLoader) throws java.lang.ClassNotFoundException",226,0.016958055076161178
"public static java.lang.Class java.lang.Class.forName(java.lang.String) throws java.lang.ClassNotFoundException",218,0.016357769940721842
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig.offsetCommitPeriodMs",1796,0.1347640129061304
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig.offsetCommitPeriodMs",1003,0.07526074885570647
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",16012,1.2014706985818264
"public org.apache.storm.kafka.spout.KafkaSpoutConfig org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.build()",625,0.04689727620619794
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.maxRetries",2382,0.1787348990770616
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.maxRetries",649,0.048698131612515946
"UNCOMMITTED_LATEST",87,0.0065281008479027534
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig.getOffsetsCommitPeriodMs()",812,0.06092894124709237
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.pollTimeoutMs",1069,0.08021310122308097
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setRecordTranslator(org.apache.storm.kafka.spout.Func,org.apache.storm.tuple.Fields,java.lang.String)",891,0.06685675695955579
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setRecordTranslator(org.apache.storm.kafka.spout.RecordTranslator)",1207,0.09056801980940947
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.pollTimeoutMs",613,0.045996848503038944
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setRecordTranslator(org.apache.storm.kafka.spout.Func,org.apache.storm.tuple.Fields)",448,0.03361596758460269
"public java.util.Map org.apache.storm.kafka.spout.KafkaSpoutConfig.kafkaProps",1701,0.12763562692278832
"public java.util.Map org.apache.storm.kafka.spout.KafkaSpoutConfig.kafkaProps",2332,0.17498311698056576
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setOffsetCommitPeriodMs(long)",674,0.050574022660763863
"public static long org.apache.storm.kafka.spout.KafkaSpoutConfig.serialVersionUID",1,7.503564192991671E-5
"public static long org.apache.storm.kafka.spout.KafkaSpoutConfig.serialVersionUID",36,0.0027012831094770018
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setBootstrapServers(java.lang.String)",877,0.06580625797253696
"java.lang.String[1]",15987,1.1995948075335785
"java.lang.String[2]",1794,0.13461394162227058
"public org.apache.storm.kafka.spout.Subscription org.apache.storm.kafka.spout.KafkaSpoutConfig.subscription",900,0.06753207773692504
"public org.apache.storm.kafka.spout.Subscription org.apache.storm.kafka.spout.KafkaSpoutConfig.subscription",591,0.04434606438058077
"public java.lang.Class org.apache.storm.kafka.spout.KafkaSpoutConfig.keyDesClazz",833,0.06250468972762062
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setGroupId(java.lang.String)",1487,0.11157799954978614
"java.lang.String[7]",107,0.008028813686501088
"public org.apache.storm.kafka.spout.RecordTranslator org.apache.storm.kafka.spout.KafkaSpoutConfig.translator",1966,0.14752007203421624
"public org.apache.storm.kafka.spout.RecordTranslator org.apache.storm.kafka.spout.KafkaSpoutConfig.translator",633,0.047497561341637275
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setSSLTruststore(java.lang.String,java.lang.String)",770,0.057777444286035866
"java.lang.String[5]",1,7.503564192991671E-5
"java.lang.String[6]",66,0.0049523523673745025
"java.lang.String[3]",1,7.503564192991671E-5
"EARLIEST",163,0.012230809634576423
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setPartitionRefreshPeriodMs(long)",3921,0.29421475200720343
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.getMaxUncommittedOffsets()",1050,0.07878742402641255
"public static int org.apache.storm.kafka.spout.KafkaSpoutConfig.DEFAULT_MAX_RETRIES",1,7.503564192991671E-5
