Methods called,Number of times,Number of times (Normalized)
"public final int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.socketTimeout",138,0.013935171160254469
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getParentTypes()",111,0.011208724628900333
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoSSLVerifyCertificate()",92,0.009290114106836313
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.skipInitialImport",262,0.026456629304251238
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isSkipInitialImport()",97,0.009795011612642634
"public com.mongodb.BasicDBObject org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoOplogFilter",232,0.023427244269413307
"public com.mongodb.BasicDBObject org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoOplogFilter",111,0.011208724628900333
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.parentTypes",2498,0.25224679390083815
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.parentTypes",456,0.046046652529536505
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoSecondaryReadPreference(boolean)",205,0.020700797738059173
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoAdminPassword()",132,0.013329294153286883
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoClientOptions(com.mongodb.MongoClientOptions)",147,0.014843986670705847
"public static java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.addPrefix(java.lang.String,java.lang.String)",63,0.006361708573159649
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINCLUDE_COLLECTION_FIELD()",133,0.013430273654448146
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoLocalUser(java.lang.String)",104,0.010501868120771484
"org.elasticsearch.script.ScriptService$DocScoreNativeScriptFactory()",4004,0.4043219226497021
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.PORT_FIELD",1,1.0097950116126426E-4
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectComparator1() throws java.io.IOException",63,0.006361708573159649
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoOplogFilter(com.mongodb.BasicDBObject)",644,0.06503079874785418
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoSecondaryReadPreference",409,0.041300615974957086
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoSecondaryReadPreference",73,0.007371503584772291
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getADMIN_DB_FIELD()",1713,0.17297788548924567
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.BULK_TIMEOUT_FIELD",1,1.0097950116126426E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getOPTIONS_FIELD()",84,0.008482278097546198
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection",906,0.09148742805210543
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection",170,0.017166515197414925
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setriverIndexName(java.lang.String)",182,0.018378269211350096
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getriverIndexName()",800,0.0807836009290114
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getPORT_FIELD()",238,0.024033121276380895
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getmongoUseSSL()",171,0.017267494698576188
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.advancedTransformation",110,0.01110774512773907
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSSL_CONNECTION_FIELD()",230,0.023225285267090782
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize(int)",248,0.025042916287993537
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SECONDARY_READ_PREFERENCE_FIELD",1,1.0097950116126426E-4
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DISABLE_INDEX_REFRESH_FIELD",1,1.0097950116126426E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINITIAL_TIMESTAMP_FIELD()",63,0.006361708573159649
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setthrottleSize(int)",237,0.023932141775219632
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getExcludeFields()",121,0.012218519640512977
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getadvancedTransformation()",389,0.0392810259517318
"public void org.elasticsearch.script.AbstractSearchScript.setNextScore(float)",502,0.05069170958295466
"java.util.ArrayList()",1,1.0097950116126426E-4
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.THROTTLE_SIZE_FIELD",1,1.0097950116126426E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoAdminPassword()",168,0.016964556195092396
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getscript()",104,0.010501868120771484
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection(java.lang.String)",5545,0.5599313339392104
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINDEX_OBJECT()",167,0.016863576693931133
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoUseSSL()",174,0.017570433202059983
"public final native java.lang.Class java.lang.Object.getClass()",59,0.0059577905685145914
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getPASSWORD_FIELD()",88,0.008886196102191254
"java.util.LinkedHashSet()",1468,0.14823790770473594
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoSSLVerifyCertificate",144,0.014541048167222055
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize",75,0.007573462587094819
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getBULK_SIZE_FIELD()",246,0.024840957285671008
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize",162,0.016358679188124812
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoAdminUser",120,0.012117540139351712
"com.mongodb.ServerAddress[0]",1,1.0097950116126426E-4
"public org.elasticsearch.common.settings.Settings org.elasticsearch.river.RiverSettings.globalSettings()",62,0.006260729071998384
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.riverName",340,0.03433303039482985
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.importAllCollections",114,0.011511663132384126
"org.elasticsearch.river.mongodb.MongoDBRiverDefinition(org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder)",4146,0.41866101181460164
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoLocalUser()",236,0.023831162274058366
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getDEFAULT_DB_HOST()",313,0.031606583863475715
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSOCKET_TIMEOUT()",85,0.008583257598707462
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getskipInitialImport()",70,0.007068565081288498
"public static final org.elasticsearch.common.unit.ByteSizeValue org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_SIZE",10,0.0010097950116126427
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoLocalPassword()",115,0.011612642633545391
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.socketTimeout(int)",196,0.019791982227607797
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setadvancedTransformation(boolean)",99,0.009996970614965161
"org.elasticsearch.script.ScriptService(org.elasticsearch.common.settings.Settings, org.elasticsearch.env.Environment, java.util.Set, org.elasticsearch.watcher.ResourceWatcherService)",2,2.0195900232252852E-4
"org.elasticsearch.river.mongodb.SerializedObjectSupporter()",1010,0.1019892961728769
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.excludeFields(java.util.Set)",488,0.04927799656669696
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getstatisticsIndexName()",75,0.007573462587094819
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_SCRIPT_TYPE_FIELD",1,1.0097950116126426E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getStatisticsIndexName()",124,0.012521458143996769
"public org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.initialTimestamp",216,0.02181157225083308
"java.lang.String[4]",18,0.0018176310209027568
"java.lang.String[5]",539,0.054427951125921435
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoAdminUser()",103,0.01040088861961022
"public final java.util.List org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoServers",487,0.0491770170655357
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoCollection()",128,0.012925376148641825
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.dropCollection",151,0.015247904675350903
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminPassword",2181,0.22023629203271736
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminPassword",182,0.018378269211350096
"java.lang.String[23]",22,0.0022215490255478136
"java.lang.String[16]",14,0.0014137130162576996
