Methods called,Number of times,Number of times (Normalized)
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter5() throws java.io.IOException",46,0.05502392344497608
"java.util.ArrayList()",248,0.2966507177033493
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter3() throws java.io.IOException",212,0.2535885167464115
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder33() throws java.io.IOException",56,0.06698564593301436
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter1() throws java.io.IOException",98,0.11722488038277512
"public retrofit.RequestBuilder retrofit.RequestBuilder.headers(java.util.List)",46,0.05502392344497608
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder32() throws java.io.IOException",461,0.5514354066985646
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder31() throws java.io.IOException",642,0.7679425837320574
"public final native java.lang.Class java.lang.Object.getClass()",24,0.028708133971291867
"java.lang.Object[1]",1,0.0011961722488038277
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter10() throws java.io.IOException",162,0.1937799043062201
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder30() throws java.io.IOException",88,0.10526315789473684
"java.lang.Object[2]",7,0.008373205741626795
"java.lang.Object[3]",83,0.09928229665071771
"java.lang.Object[4]",11,0.013157894736842105
"public retrofit.SerializedObjectSupporter retrofit.RequestBuilder.serializedObjectSupporter",29,0.034688995215311005
"public retrofit.SerializedObjectSupporter retrofit.RequestBuilder.serializedObjectSupporter",44,0.05263157894736842
"public retrofit.RequestBuilder retrofit.RequestBuilder.apiUrl(java.lang.String)",20,0.023923444976076555
"public java.lang.Object[] retrofit.RequestBuilder.args",39,0.04665071770334928
"public java.lang.Object[] retrofit.RequestBuilder.args",67,0.08014354066985646
"public java.lang.String retrofit.client.Request.getUrl()",21,0.025119617224880382
"public java.lang.String retrofit.RequestBuilder.getapiUrl()",31,0.03708133971291866
"public java.util.List retrofit.RequestBuilder.headers",38,0.045454545454545456
"public java.util.List retrofit.RequestBuilder.headers",73,0.08732057416267942
"public java.util.List retrofit.RequestBuilder.getheaders()",66,0.07894736842105263
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",537,0.6423444976076556
"public void retrofit.RequestBuilder.setheaders(java.util.List)",270,0.3229665071770335
"public retrofit.mime.TypedOutput retrofit.client.Request.getBody()",32,0.03827751196172249
"public java.util.List retrofit.client.Request.getHeaders()",19,0.022727272727272728
