Methods called,Number of times,Number of times (Normalized)
"java.lang.String[3]",167,0.0069257247128105175
"byte[][0]",42,0.0017417990295691122
"float[1]",11,4.5618546012524364E-4
"float[2]",29,0.001202670758512006
"byte[][2]",2,8.294281093186248E-5
"float[0]",13,5.391282710571062E-4
"byte[][4]",32,0.0013270849749097997
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",19590,0.812424833077593
"org.apache.lucene.analysis.BaseTokenStreamTestCase[][2]",55,0.0022809273006262182
"short[][][6]",6,2.4882843279558744E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.147140546593124E-5
"short[][][][4]",4,1.6588562186372496E-4
"short[][][][3]",10,4.147140546593124E-4
"short[][][][2]",3,1.2441421639779372E-4
"randoop.operation.UncheckedCast@4947ecff",96,0.003981254924729399
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.147140546593124E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,5.805996765230374E-4
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.147140546593124E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.147140546593124E-5
"short[][][0]",38,0.0015759134077053872
"short[][][2]",16,6.635424874548998E-4
"short[][][3]",14,5.805996765230374E-4
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",351,0.014556463318541865
"randoop.operation.ArrayElementSet@4d10dcde",820,0.03400655248206362
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,4.147140546593124E-5
"int[][][][1]",15,6.220710819889686E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",10,4.147140546593124E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,4.147140546593124E-5
"char[][][][][][5]",2,8.294281093186248E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",7,2.902998382615187E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,4.147140546593124E-5
"char[][][][][][1]",6,2.4882843279558744E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",25,0.001036785136648281
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,4.147140546593124E-5
"randoop.operation.UncheckedCast@3c0f0df1",24,9.953137311823498E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][4]",2,8.294281093186248E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][5]",5,2.073570273296562E-4
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,4.147140546593124E-5
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,4.147140546593124E-5
"byte[0]",7212,0.2990917762202961
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",347,0.01439057769667814
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",363,0.015054120184133041
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,4.147140546593124E-5
"org.apache.lucene.analysis.BaseTokenStreamTestCase[0]",110,0.0045618546012524365
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,4.147140546593124E-5
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,4.147140546593124E-5
"public static void org.junit.Assert.fail()",1,4.147140546593124E-5
