Methods called,Number of times,Number of times (Normalized)
"public void io.swagger.oas.models.media.Schema.setMaxLength(java.lang.Integer)",1015,0.07778373821748794
"public java.util.List io.swagger.oas.models.media.Schema.getRequired()",847,0.06490918844355889
"public void io.swagger.oas.models.media.Schema.setReadOnly(java.lang.Boolean)",801,0.061384014100697375
"public java.lang.Boolean io.swagger.oas.models.media.Schema.getExclusiveMinimum()",669,0.0512682964211817
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getServer(io.swagger.oas.annotations.servers.Server)",1,7.66342248448157E-5
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.uniqueItems(java.lang.Boolean)",8752,0.6707027358418269
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getArraySchema(io.swagger.oas.annotations.media.ArraySchema)",1,7.66342248448157E-5
"public void io.swagger.oas.models.media.Schema.setExclusiveMinimum(java.lang.Boolean)",944,0.07234270825350601
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.minimum(java.math.BigDecimal)",1445,0.11073645490075867
"public void io.swagger.oas.models.media.Schema.setExternalDocs(io.swagger.oas.models.ExternalDocumentation)",698,0.05349068894168135
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMaxProperties()",7049,0.5401946509311059
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.pattern(java.lang.String)",55609,4.261552609395356
"public java.util.List io.swagger.oas.models.media.Schema.getEnum()",1294,0.0991646869491915
"io.swagger.oas.annotations.media.Content[1]",1,7.66342248448157E-5
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",1818,0.13932102076787492
"public void io.swagger.oas.models.media.Schema.setWriteOnly(java.lang.Boolean)",590,0.04521419265844126
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.nullable(java.lang.Boolean)",2240,0.17166066365238716
"io.swagger.oas.annotations.media.Content[0]",3,2.2990267453444708E-4
"public void io.swagger.oas.models.media.Schema.setName(java.lang.String)",660,0.05057858839757836
"public void io.swagger.oas.models.media.Schema.setMaxItems(java.lang.Integer)",1901,0.14568166142999464
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema)",1,7.66342248448157E-5
"public void io.swagger.oas.models.media.Schema.setAdditionalProperties(io.swagger.oas.models.media.Schema)",1693,0.12974174266227298
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getContent(io.swagger.oas.annotations.media.Content,javax.ws.rs.Produces,javax.ws.rs.Produces,io.swagger.oas.models.Components)",7,5.364395739137098E-4
"public static java.util.Map io.swagger.jaxrs2.OperationParser.getLinks(io.swagger.oas.annotations.links.Link[])",4240,0.32492911334201857
"public static java.util.Map io.swagger.jaxrs2.OperationParser.getLinkParameters(io.swagger.oas.annotations.links.LinkParameters)",20,0.001532684496896314
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getRequestBody(io.swagger.oas.annotations.parameters.RequestBody,io.swagger.oas.models.Components)",2,1.532684496896314E-4
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getApiResponses(io.swagger.oas.annotations.responses.ApiResponse[],javax.ws.rs.Produces,javax.ws.rs.Produces,io.swagger.oas.models.Components)",61,0.0046746877155337575
"public void io.swagger.oas.models.media.Schema.setXml(io.swagger.oas.models.media.XML)",1389,0.106444938309449
"public java.lang.String io.swagger.oas.models.media.Schema.getTitle()",953,0.07303241627710935
"public void io.swagger.oas.models.media.Schema.setNullable(java.lang.Boolean)",728,0.05578971568702583
"public io.swagger.oas.models.ExternalDocumentation io.swagger.oas.models.media.Schema.getExternalDocs()",1548,0.11862978005977469
"public java.lang.Boolean io.swagger.oas.models.media.Schema.getExclusiveMaximum()",630,0.04827956165223389
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getLicense(io.swagger.oas.annotations.info.License)",2,1.532684496896314E-4
"public void io.swagger.oas.models.media.Schema.setType(java.lang.String)",763,0.058471913556594375
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getLink(io.swagger.oas.annotations.links.Link)",7,5.364395739137098E-4
"public io.swagger.oas.models.media.XML io.swagger.oas.models.media.Schema.getXml()",821,0.06291669859759369
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getParametersList(io.swagger.oas.annotations.Parameter[],io.swagger.oas.models.Components)",51,0.003908345467085601
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.externalDocs(io.swagger.oas.models.ExternalDocumentation)",23448,1.7969193041612384
"io.swagger.oas.models.media.Schema()",46343,3.551459881983294
"public static java.lang.String io.swagger.jaxrs2.OperationParser.MEDIA_TYPE",1,7.66342248448157E-5
"public static java.lang.String io.swagger.jaxrs2.OperationParser.MEDIA_TYPE",69,0.005287761514292283
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.properties(java.util.Map)",1338,0.1025365928423634
"public java.lang.String io.swagger.oas.models.media.Schema.toString()",412,0.03157330063606407
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMaxLength()",1379,0.10567859606100084
"public java.lang.String io.swagger.oas.models.media.Schema.get$ref()",898,0.06881753391064449
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.addRequiredItem(java.lang.String)",2513,0.19258180703502184
"public static java.lang.String io.swagger.jaxrs2.OperationParser.DEFAULT_DESCRIPTION",65,0.00498122461491302
"public static java.lang.String io.swagger.jaxrs2.OperationParser.DEFAULT_DESCRIPTION",1,7.66342248448157E-5
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.required(java.util.List)",882,0.06759138631312744
"public void io.swagger.oas.models.media.Schema.setExample(java.lang.Object)",1715,0.13142769560885892
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.example(java.lang.Object)",933,0.07149973178021304
"public void io.swagger.oas.models.media.Schema.setMinLength(java.lang.Integer)",1046,0.08015939918767721
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getContents(io.swagger.oas.annotations.media.Content[],io.swagger.oas.models.Components)",41,0.0031420032186374436
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.minLength(java.lang.Integer)",1393,0.10675147520882826
"public java.lang.Object io.swagger.oas.models.media.Schema.getExample()",841,0.06444938309449
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMaxItems()",6103,0.46769867422791017
"public static org.slf4j.Logger io.swagger.jaxrs2.OperationParser.LOGGER",6,4.5980534906889416E-4
"public static org.slf4j.Logger io.swagger.jaxrs2.OperationParser.LOGGER",2,1.532684496896314E-4
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.exclusiveMinimum(java.lang.Boolean)",1149,0.08805272434669323
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMinItems()",106,0.008123227833550463
"io.swagger.oas.annotations.links.Link[0]",1242,0.09517970725726109
"io.swagger.oas.annotations.links.Link[1]",1470,0.11265231052187907
"public void io.swagger.oas.models.media.Schema.setMaxProperties(java.lang.Integer)",1155,0.08851252969576212
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.xml(io.swagger.oas.models.media.XML)",2404,0.18422867652693692
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.exclusiveMaximum(java.lang.Boolean)",1050,0.08046593608705647
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getMediaType(io.swagger.oas.models.media.MediaType,io.swagger.oas.annotations.media.ExampleObject)",1,7.66342248448157E-5
"public java.math.BigDecimal io.swagger.oas.models.media.Schema.getMultipleOf()",1157,0.08866579814545175
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.getNot()",455,0.03486857230439114
"public void io.swagger.oas.models.media.Schema.setFormat(java.lang.String)",699,0.05356732316652617
"public void io.swagger.oas.models.media.Schema.setNot(io.swagger.oas.models.media.Schema)",3075,0.23565024139780827
