Methods called,Number of times,Number of times (Normalized)
"public org.elasticsearch.index.query.Operator org.elasticsearch.index.query.MultiMatchQueryBuilder.operator",504,0.03682057276446522
"MOST_FIELDS",1149,0.08394213909994155
"CROSS_FIELDS",536,0.03915838690824079
"public java.lang.String org.elasticsearch.index.query.MultiMatchQueryBuilder.getNAME()",463,0.03382524839275278
"public final java.lang.String org.elasticsearch.action.support.ToXContentToBytes.toString()",1122,0.08196960841613092
"public void org.elasticsearch.index.query.MultiMatchQueryBuilder.setcutoffFrequency(java.lang.Float)",997,0.0728375219170076
"public void org.elasticsearch.index.query.MultiMatchQueryBuilder.setanalyzer(java.lang.String)",3347,0.24452074810052601
"public org.elasticsearch.index.query.QueryValidationException org.elasticsearch.index.query.AbstractQueryBuilder.validate()",9517,0.6952805376972531
"public void org.elasticsearch.index.query.MultiMatchQueryBuilder.setfieldsBoosts(com.carrotsearch.hppc.ObjectFloatHashMap)",601,0.04390707188778492
"public static final org.joda.time.format.DateTimeFormatter org.elasticsearch.common.xcontent.XContentBuilder.defaultDatePrinter",1,7.305669199298655E-5
"public org.elasticsearch.index.query.MultiMatchQueryBuilder org.elasticsearch.index.query.MultiMatchQueryBuilder.getPROTOTYPE()",1474,0.10768556399766219
"public org.elasticsearch.index.query.MultiMatchQueryBuilder org.elasticsearch.index.query.MultiMatchQueryBuilder.tieBreaker(float)",2453,0.17920806545879603
"public java.lang.Float org.elasticsearch.index.query.MultiMatchQueryBuilder.getcutoffFrequency()",503,0.03674751607247224
"public java.lang.Float org.elasticsearch.index.query.MultiMatchQueryBuilder.tieBreaker",892,0.06516656925774401
"public java.lang.Float org.elasticsearch.index.query.MultiMatchQueryBuilder.tieBreaker",1211,0.08847165400350672
"public org.elasticsearch.index.query.MultiMatchQueryBuilder org.elasticsearch.index.query.MultiMatchQueryBuilder.operator(org.elasticsearch.index.query.Operator)",22237,1.6245616598480421
"public java.lang.Integer org.elasticsearch.index.query.MultiMatchQueryBuilder.getslop()",1099,0.08028930450029223
"UNDERSCORE",2,1.461133839859731E-4
"public void org.elasticsearch.index.query.MultiMatchQueryBuilder.settype(org.elasticsearch.index.query.MultiMatchQueryBuilder$Type)",1498,0.10943892460549386
"NONE",90,0.0065751022793687905
"public org.elasticsearch.index.search.MatchQuery$Type org.elasticsearch.index.query.MultiMatchQueryBuilder$Type.matchQueryType()",2395,0.1749707773232028
"public org.elasticsearch.common.unit.Fuzziness org.elasticsearch.index.query.MultiMatchQueryBuilder.getfuzziness()",3174,0.23188194038573934
"public org.elasticsearch.index.query.MultiMatchQueryBuilder org.elasticsearch.index.query.MultiMatchQueryBuilder.field(java.lang.String)",16227,1.1854909409701928
"public org.elasticsearch.index.query.MultiMatchQueryBuilder org.elasticsearch.index.query.MultiMatchQueryBuilder.field(java.lang.String,float)",2293,0.1675189947399182
"public java.lang.Boolean org.elasticsearch.index.query.MultiMatchQueryBuilder.getlenient()",2982,0.21785505552308593
"public java.lang.Boolean org.elasticsearch.index.query.MultiMatchQueryBuilder.lenient",759,0.0554500292226768
"public java.lang.Boolean org.elasticsearch.index.query.MultiMatchQueryBuilder.lenient",701,0.051212741087083576
"public java.lang.Integer org.elasticsearch.index.query.MultiMatchQueryBuilder.slop",2542,0.18571011104617183
"public java.lang.String org.elasticsearch.index.query.MultiMatchQueryBuilder.minimumShouldMatch",1813,0.13245178258328463
"public java.lang.String org.elasticsearch.index.query.MultiMatchQueryBuilder.minimumShouldMatch",846,0.061805961426066626
"public java.lang.Integer org.elasticsearch.index.query.MultiMatchQueryBuilder.slop",561,0.04098480420806546
"public void org.elasticsearch.index.query.MultiMatchQueryBuilder.setuseDisMax(java.lang.Boolean)",1222,0.08927527761542957
"public final org.apache.lucene.search.Query org.elasticsearch.index.query.AbstractQueryBuilder.toQuery(org.elasticsearch.index.query.QueryShardContext) throws java.io.IOException",240,0.017533606078316773
"public java.lang.String org.elasticsearch.index.query.MultiMatchQueryBuilder.getfuzzyRewrite()",1135,0.08291934541203974
"public void org.elasticsearch.index.query.MultiMatchQueryBuilder.setoperator(org.elasticsearch.index.query.Operator)",857,0.06260958503798948
