Methods called,Number of times,Number of times (Normalized)
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1270() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState13() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1272() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1278() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge49() throws java.io.IOException",11,0.008771929824561403
"public org.onebusaway.gtfs.model.AgencyAndId org.opentripplanner.routing.core.State.getTripId()",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge59() throws java.io.IOException",13,0.01036682615629984
"public double org.opentripplanner.routing.core.State.weight",1,7.974481658692185E-4
"public double org.opentripplanner.routing.core.State.weight",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge56() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1037() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1279() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1038() throws java.io.IOException",5,0.003987240829346092
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1277() throws java.io.IOException",5,0.003987240829346092
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1035() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState11() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState14() throws java.io.IOException",4,0.003189792663476874
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge52() throws java.io.IOException",4,0.003189792663476874
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1034() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState15() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge54() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState18() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge51() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge50() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState17() throws java.io.IOException",1,7.974481658692185E-4
"public boolean org.opentripplanner.routing.spt.MultiShortestPathTree.add(org.opentripplanner.routing.core.State)",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge57() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1039() throws java.io.IOException",22,0.017543859649122806
"public double org.opentripplanner.routing.core.State.getWalkAtLastTransit()",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1481() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1003() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1483() throws java.io.IOException",4,0.003189792663476874
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1241() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState43() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1246() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1488() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1004() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1005() throws java.io.IOException",93,0.07416267942583732
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1247() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1489() throws java.io.IOException",14,0.011164274322169059
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState41() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState44() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1244() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState47() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1484() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState42() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1000() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1242() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1001() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1243() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState48() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1249() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1007() throws java.io.IOException",6,0.004784688995215311
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.core.State.next",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1008() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1248() throws java.io.IOException",4,0.003189792663476874
"public long org.opentripplanner.routing.core.State.time",2,0.001594896331738437
"public java.util.Set org.opentripplanner.routing.spt.MultiShortestPathTree.getVertices()",6,0.004784688995215311
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1454() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1692() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1455() throws java.io.IOException",7,0.005582137161084529
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1213() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1456() throws java.io.IOException",4,0.003189792663476874
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1695() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1693() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1451() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1452() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1210() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1691() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.graph.Edge org.opentripplanner.routing.core.State.getBackEdge()",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1217() throws java.io.IOException",22,0.017543859649122806
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1218() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState1699() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge132() throws java.io.IOException",9,0.007177033492822967
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState24() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState21() throws java.io.IOException",7,0.005582137161084529
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState22() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState25() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState20() throws java.io.IOException",29,0.023125996810207338
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.core.State.reversedClone()",2,0.001594896331738437
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge136() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState26() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState29() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState27() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge130() throws java.io.IOException",10,0.007974481658692184
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge131() throws java.io.IOException",7,0.005582137161084529
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge134() throws java.io.IOException",10,0.007974481658692184
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState50() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState51() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState52() throws java.io.IOException",13,0.01036682615629984
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge102() throws java.io.IOException",9,0.007177033492822967
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState55() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge106() throws java.io.IOException",16,0.012759170653907496
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState56() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge109() throws java.io.IOException",5,0.003987240829346092
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState59() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge107() throws java.io.IOException",1,7.974481658692185E-4
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge101() throws java.io.IOException",8,0.006379585326953748
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState82() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge110() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState80() throws java.io.IOException",3,0.0023923444976076554
"public org.opentripplanner.routing.core.State org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectState83() throws java.io.IOException",2,0.001594896331738437
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge115() throws java.io.IOException",4,0.003189792663476874
"public org.opentripplanner.routing.edgetype.StreetEdge org.opentripplanner.routing.spt.SerializedObjectSupporter.deserializeObjectEdge113() throws java.io.IOException",5,0.003987240829346092
